Distance,Entropy
152.0,0.664067
156.0,0.660901
160.0,0.658546
164.0,0.656985
168.0,0.654752
172.0,0.653575
176.0,0.651393
180.0,0.650156
184.0,0.649637
188.0,0.647767
192.0,0.645632
196.0,0.646176
200.0,0.643945
204.0,0.643524
208.0,0.642532
212.0,0.641073
216.0,0.640945
220.0,0.639828
224.0,0.639928
228.0,0.638193
232.0,0.637592
236.0,0.63792
240.0,0.637181
244.0,0.635483
248.0,0.636139
252.0,0.635603
256.0,0.634585
260.0,0.634885
264.0,0.63492
268.0,0.634058
272.0,0.632778
276.0,0.63292
280.0,0.633708
284.0,0.633724
288.0,0.632961
292.0,0.632353
296.0,0.631706
300.0,0.633112
304.0,0.632283
308.0,0.631064
312.0,0.631671
316.0,0.632243
320.0,0.629938
324.0,0.631944
328.0,0.631836
332.0,0.632332
336.0,0.631454
340.0,0.631323
344.0,0.631857
348.0,0.63184
352.0,0.631152
356.0,0.631426
360.0,0.631713
364.0,0.631831
368.0,0.631775
372.0,0.632669
376.0,0.631643
380.0,0.632668
384.0,0.632266
388.0,0.633307
392.0,0.632671
396.0,0.632673
400.0,0.632864
404.0,0.632103
408.0,0.632572
412.0,0.63408
416.0,0.633072
420.0,0.633236
424.0,0.633867
428.0,0.634446
432.0,0.634439
436.0,0.633812
440.0,0.6349
444.0,0.635613
448.0,0.635487
452.0,0.635795
456.0,0.636018
460.0,0.636106
464.0,0.637075
468.0,0.636988
472.0,0.636387
476.0,0.638288
480.0,0.63724
484.0,0.638818
488.0,0.639527
492.0,0.639303
496.0,0.639887
500.0,0.639889
504.0,0.640756
508.0,0.640907
512.0,0.641572
516.0,0.641313
520.0,0.642279
524.0,0.641977
528.0,0.643431
532.0,0.643018
536.0,0.645148
540.0,0.643963
544.0,0.645322
548.0,0.645749
552.0,0.646505
556.0,0.647257
560.0,0.646736
564.0,0.647598
568.0,0.648645
572.0,0.649373
576.0,0.649168
580.0,0.649274
584.0,0.649838
588.0,0.651345
592.0,0.651665
596.0,0.65204
600.0,0.654211
604.0,0.652968
608.0,0.654128
612.0,0.65544
616.0,0.655441
620.0,0.656185
624.0,0.657885
628.0,0.657323
632.0,0.657959
636.0,0.659099
640.0,0.65979
644.0,0.660054
648.0,0.661475
652.0,0.662014
656.0,0.663444
660.0,0.663703
664.0,0.663896
668.0,0.665321
672.0,0.665689
676.0,0.667977
680.0,0.667797
684.0,0.669351
688.0,0.669569
692.0,0.670391
696.0,0.67142
700.0,0.672366
704.0,0.672793
708.0,0.673375
712.0,0.674902
716.0,0.675868
720.0,0.676076
724.0,0.677524
728.0,0.679308
732.0,0.679368
736.0,0.681125
740.0,0.682107
744.0,0.682976
748.0,0.684256
752.0,0.68565
756.0,0.685108
760.0,0.68701
764.0,0.688577
