Distance,Entropy
152.0,0.663113
156.0,0.661321
160.0,0.658577
164.0,0.656792
168.0,0.655406
172.0,0.653231
176.0,0.650394
180.0,0.650283
184.0,0.648375
188.0,0.647147
192.0,0.646089
196.0,0.645128
200.0,0.643875
204.0,0.64358
208.0,0.64255
212.0,0.641483
216.0,0.641901
220.0,0.639268
224.0,0.639611
228.0,0.638997
232.0,0.63815
236.0,0.637994
240.0,0.63665
244.0,0.637312
248.0,0.636176
252.0,0.635982
256.0,0.635063
260.0,0.634734
264.0,0.63413
268.0,0.63392
272.0,0.633684
276.0,0.633428
280.0,0.632639
284.0,0.633533
288.0,0.632838
292.0,0.633357
296.0,0.632869
300.0,0.633397
304.0,0.632151
308.0,0.632156
312.0,0.631321
316.0,0.632178
320.0,0.631464
324.0,0.631718
328.0,0.63072
332.0,0.631158
336.0,0.631141
340.0,0.631515
344.0,0.631007
348.0,0.630614
352.0,0.631494
356.0,0.630638
360.0,0.631426
364.0,0.632243
368.0,0.63142
372.0,0.631592
376.0,0.631878
380.0,0.631359
384.0,0.631622
388.0,0.632729
392.0,0.632182
396.0,0.631024
400.0,0.632533
404.0,0.633848
408.0,0.633124
412.0,0.632167
416.0,0.633258
420.0,0.633417
424.0,0.633285
428.0,0.63432
432.0,0.635636
436.0,0.634628
440.0,0.63465
444.0,0.635305
448.0,0.635265
452.0,0.635389
456.0,0.63551
460.0,0.635807
464.0,0.636605
468.0,0.637133
472.0,0.637072
476.0,0.637671
480.0,0.639246
484.0,0.638658
488.0,0.638965
492.0,0.639371
496.0,0.639824
500.0,0.6403
504.0,0.640591
508.0,0.640011
512.0,0.641394
516.0,0.641051
520.0,0.642528
524.0,0.642479
528.0,0.642829
532.0,0.643126
536.0,0.643536
540.0,0.644282
544.0,0.64572
548.0,0.645202
552.0,0.645646
556.0,0.64724
560.0,0.646721
564.0,0.646635
568.0,0.648375
572.0,0.648893
576.0,0.648646
580.0,0.650473
584.0,0.650702
588.0,0.651492
592.0,0.651511
596.0,0.652301
600.0,0.652927
604.0,0.653306
608.0,0.654165
612.0,0.65515
616.0,0.655619
620.0,0.655124
624.0,0.656532
628.0,0.658617
632.0,0.659101
636.0,0.659087
640.0,0.65971
644.0,0.660746
648.0,0.66079
652.0,0.661314
656.0,0.663396
660.0,0.663867
664.0,0.664601
668.0,0.665143
672.0,0.665599
676.0,0.666641
680.0,0.667393
684.0,0.668867
688.0,0.669208
692.0,0.669604
696.0,0.670429
700.0,0.671011
704.0,0.672542
708.0,0.67366
712.0,0.674067
716.0,0.675205
720.0,0.67695
724.0,0.677695
728.0,0.678973
732.0,0.679638
736.0,0.681329
740.0,0.681904
744.0,0.68363
748.0,0.683615
752.0,0.684688
756.0,0.687164
760.0,0.686763
764.0,0.687679
