Distance,Entropy
152.0,0.663895
156.0,0.661008
160.0,0.659396
164.0,0.656703
168.0,0.655891
172.0,0.653452
176.0,0.651539
180.0,0.650103
184.0,0.647963
188.0,0.648242
192.0,0.646535
196.0,0.64579
200.0,0.643951
204.0,0.643544
208.0,0.642404
212.0,0.641838
216.0,0.640773
220.0,0.639984
224.0,0.63958
228.0,0.639465
232.0,0.637748
236.0,0.637469
240.0,0.637394
244.0,0.637165
248.0,0.635955
252.0,0.63453
256.0,0.63491
260.0,0.634433
264.0,0.633755
268.0,0.633816
272.0,0.633613
276.0,0.633577
280.0,0.633337
284.0,0.63326
288.0,0.632645
292.0,0.632655
296.0,0.63244
300.0,0.632779
304.0,0.631148
308.0,0.632233
312.0,0.631691
316.0,0.63192
320.0,0.631516
324.0,0.631824
328.0,0.631715
332.0,0.63296
336.0,0.630631
340.0,0.631645
344.0,0.63188
348.0,0.63205
352.0,0.631346
356.0,0.631632
360.0,0.632339
364.0,0.632339
368.0,0.631605
372.0,0.631292
376.0,0.632296
380.0,0.63263
384.0,0.63194
388.0,0.63249
392.0,0.632266
396.0,0.632243
400.0,0.633404
404.0,0.633207
408.0,0.632842
412.0,0.633601
416.0,0.633183
420.0,0.633296
424.0,0.634486
428.0,0.634378
432.0,0.634638
436.0,0.634829
440.0,0.635349
444.0,0.634181
448.0,0.635668
452.0,0.634859
456.0,0.636964
460.0,0.636564
464.0,0.636218
468.0,0.637824
472.0,0.637494
476.0,0.637734
480.0,0.637652
484.0,0.637664
488.0,0.638722
492.0,0.638902
496.0,0.640428
500.0,0.639827
504.0,0.640059
508.0,0.64135
512.0,0.64176
516.0,0.64217
520.0,0.642992
524.0,0.642684
528.0,0.643484
532.0,0.643912
536.0,0.644331
540.0,0.64423
544.0,0.64515
548.0,0.646127
552.0,0.645966
556.0,0.645872
560.0,0.647207
564.0,0.647635
568.0,0.648586
572.0,0.648887
576.0,0.649578
580.0,0.649433
584.0,0.650642
588.0,0.651536
592.0,0.651793
596.0,0.65266
600.0,0.654048
604.0,0.653659
608.0,0.653677
612.0,0.655281
616.0,0.655055
620.0,0.656605
624.0,0.657561
628.0,0.656601
632.0,0.658276
636.0,0.659338
640.0,0.65957
644.0,0.66125
648.0,0.660636
652.0,0.662299
656.0,0.662164
660.0,0.663497
664.0,0.664984
668.0,0.664831
672.0,0.665747
676.0,0.66693
680.0,0.667845
684.0,0.668118
688.0,0.67021
692.0,0.669831
696.0,0.671144
700.0,0.672345
704.0,0.67295
708.0,0.673525
712.0,0.674421
716.0,0.675166
720.0,0.676437
724.0,0.678376
728.0,0.679692
732.0,0.678948
736.0,0.681304
740.0,0.682066
744.0,0.682705
748.0,0.684003
752.0,0.684515
756.0,0.687213
760.0,0.686845
764.0,0.688762
