Distance,Entropy
152.0,0.663882
156.0,0.661334
160.0,0.658146
164.0,0.656492
168.0,0.654533
172.0,0.654055
176.0,0.650885
180.0,0.649632
184.0,0.64861
188.0,0.647071
192.0,0.64626
196.0,0.645655
200.0,0.644415
204.0,0.643355
208.0,0.642238
212.0,0.640977
216.0,0.640356
220.0,0.641047
224.0,0.638765
228.0,0.638789
232.0,0.638889
236.0,0.638208
240.0,0.636743
244.0,0.636372
248.0,0.635917
252.0,0.635602
256.0,0.635193
260.0,0.634891
264.0,0.633297
268.0,0.633756
272.0,0.634179
276.0,0.633494
280.0,0.633559
284.0,0.632739
288.0,0.632301
292.0,0.632923
296.0,0.632533
300.0,0.632615
304.0,0.632017
308.0,0.630983
312.0,0.63118
316.0,0.630946
320.0,0.630567
324.0,0.631201
328.0,0.632058
332.0,0.632106
336.0,0.631334
340.0,0.63247
344.0,0.630979
348.0,0.631827
352.0,0.631175
356.0,0.631934
360.0,0.631483
364.0,0.631041
368.0,0.631674
372.0,0.631955
376.0,0.63247
380.0,0.632054
384.0,0.632589
388.0,0.632231
392.0,0.632128
396.0,0.632994
400.0,0.632367
404.0,0.633629
408.0,0.633027
412.0,0.632716
416.0,0.634071
420.0,0.633945
424.0,0.634077
428.0,0.634296
432.0,0.634066
436.0,0.634373
440.0,0.635158
444.0,0.635659
448.0,0.635997
452.0,0.635599
456.0,0.636126
460.0,0.636912
464.0,0.636261
468.0,0.637191
472.0,0.638147
476.0,0.638015
480.0,0.637851
484.0,0.638464
488.0,0.639022
492.0,0.638787
496.0,0.640106
500.0,0.64005
504.0,0.641051
508.0,0.641699
512.0,0.642227
516.0,0.641848
520.0,0.64211
524.0,0.642806
528.0,0.642441
532.0,0.643955
536.0,0.644472
540.0,0.644279
544.0,0.644802
548.0,0.64553
552.0,0.646008
556.0,0.646607
560.0,0.646992
564.0,0.649088
568.0,0.648353
572.0,0.649013
576.0,0.649701
580.0,0.649029
584.0,0.651296
588.0,0.650954
592.0,0.651331
596.0,0.652325
600.0,0.652976
604.0,0.653619
608.0,0.655003
612.0,0.654535
616.0,0.654994
620.0,0.6562
624.0,0.6572
628.0,0.657589
632.0,0.658906
636.0,0.658628
640.0,0.65939
644.0,0.661134
648.0,0.661237
652.0,0.661726
656.0,0.662977
660.0,0.663346
664.0,0.665222
668.0,0.665011
672.0,0.666
676.0,0.666874
680.0,0.667201
684.0,0.668231
688.0,0.668679
692.0,0.669276
696.0,0.670784
700.0,0.671712
704.0,0.673242
708.0,0.673385
712.0,0.674686
716.0,0.675871
720.0,0.677056
724.0,0.678198
728.0,0.678998
732.0,0.679269
736.0,0.681162
740.0,0.682061
744.0,0.683249
748.0,0.683594
752.0,0.684573
756.0,0.685522
760.0,0.687804
764.0,0.688292
