Distance,Entropy
152.0,0.663107
156.0,0.66112
160.0,0.658689
164.0,0.656667
168.0,0.654201
172.0,0.652951
176.0,0.650886
180.0,0.649729
184.0,0.649532
188.0,0.646754
192.0,0.645899
196.0,0.644767
200.0,0.644517
204.0,0.643621
208.0,0.642093
212.0,0.640987
216.0,0.64015
220.0,0.640187
224.0,0.63849
228.0,0.638093
232.0,0.638048
236.0,0.638083
240.0,0.636885
244.0,0.636026
248.0,0.635778
252.0,0.634377
256.0,0.635184
260.0,0.63506
264.0,0.634393
268.0,0.634301
272.0,0.63485
276.0,0.632854
280.0,0.633292
284.0,0.632993
288.0,0.633005
292.0,0.632894
296.0,0.63237
300.0,0.632358
304.0,0.632123
308.0,0.632123
312.0,0.631697
316.0,0.631468
320.0,0.632068
324.0,0.630935
328.0,0.63269
332.0,0.631359
336.0,0.630955
340.0,0.631773
344.0,0.631462
348.0,0.631527
352.0,0.631317
356.0,0.631238
360.0,0.631554
364.0,0.631356
368.0,0.632204
372.0,0.631581
376.0,0.631577
380.0,0.632822
384.0,0.63198
388.0,0.632372
392.0,0.631238
396.0,0.632578
400.0,0.633226
404.0,0.633833
408.0,0.632525
412.0,0.632989
416.0,0.633175
420.0,0.633053
424.0,0.633983
428.0,0.633647
432.0,0.634121
436.0,0.634764
440.0,0.635429
444.0,0.635733
448.0,0.63571
452.0,0.635414
456.0,0.635789
460.0,0.636226
464.0,0.636463
468.0,0.637094
472.0,0.637381
476.0,0.637927
480.0,0.638426
484.0,0.638623
488.0,0.638597
492.0,0.639672
496.0,0.640146
500.0,0.639424
504.0,0.640937
508.0,0.641388
512.0,0.641438
516.0,0.641859
520.0,0.641518
524.0,0.642899
528.0,0.642785
532.0,0.643294
536.0,0.644233
540.0,0.64475
544.0,0.645027
548.0,0.645581
552.0,0.645077
556.0,0.646662
560.0,0.646897
564.0,0.647858
568.0,0.648945
572.0,0.64861
576.0,0.649913
580.0,0.650377
584.0,0.650805
588.0,0.651563
592.0,0.651656
596.0,0.651678
600.0,0.652418
604.0,0.653731
608.0,0.654086
612.0,0.654818
616.0,0.655262
620.0,0.656206
624.0,0.657273
628.0,0.658441
632.0,0.658568
636.0,0.658463
640.0,0.659952
644.0,0.65984
648.0,0.661529
652.0,0.661901
656.0,0.662917
660.0,0.664085
664.0,0.6642
668.0,0.66512
672.0,0.665201
676.0,0.667533
680.0,0.667702
684.0,0.668214
688.0,0.669259
692.0,0.670876
696.0,0.671238
700.0,0.671953
704.0,0.672963
708.0,0.673692
712.0,0.674443
716.0,0.67541
720.0,0.676653
724.0,0.676944
728.0,0.678295
732.0,0.679097
736.0,0.680975
740.0,0.682357
744.0,0.682847
748.0,0.68403
752.0,0.684433
756.0,0.686109
760.0,0.688208
764.0,0.689286
