Distance,Entropy
152.0,0.663207
156.0,0.660674
160.0,0.659893
164.0,0.656674
168.0,0.655449
172.0,0.653806
176.0,0.652071
180.0,0.651178
184.0,0.648993
188.0,0.647112
192.0,0.646944
196.0,0.64587
200.0,0.644593
204.0,0.643164
208.0,0.642297
212.0,0.641619
216.0,0.640826
220.0,0.639219
224.0,0.640267
228.0,0.638622
232.0,0.637485
236.0,0.638302
240.0,0.637079
244.0,0.637384
248.0,0.636381
252.0,0.635546
256.0,0.634874
260.0,0.634953
264.0,0.634145
268.0,0.634201
272.0,0.633843
276.0,0.633346
280.0,0.633514
284.0,0.633152
288.0,0.632364
292.0,0.632671
296.0,0.632175
300.0,0.632931
304.0,0.632137
308.0,0.631904
312.0,0.63238
316.0,0.632085
320.0,0.631427
324.0,0.631269
328.0,0.630913
332.0,0.631563
336.0,0.630678
340.0,0.630939
344.0,0.631059
348.0,0.631938
352.0,0.631342
356.0,0.631453
360.0,0.631429
364.0,0.631705
368.0,0.631904
372.0,0.632539
376.0,0.631244
380.0,0.631121
384.0,0.631773
388.0,0.632397
392.0,0.633451
396.0,0.632649
400.0,0.633109
404.0,0.633076
408.0,0.633173
412.0,0.634359
416.0,0.633523
420.0,0.633542
424.0,0.634313
428.0,0.633858
432.0,0.634099
436.0,0.635511
440.0,0.635166
444.0,0.634361
448.0,0.635106
452.0,0.636127
456.0,0.635449
460.0,0.636918
464.0,0.636312
468.0,0.636587
472.0,0.637173
476.0,0.638127
480.0,0.637455
484.0,0.638302
488.0,0.638986
492.0,0.639382
496.0,0.639688
500.0,0.641801
504.0,0.640986
508.0,0.641251
512.0,0.641345
516.0,0.642135
520.0,0.641836
524.0,0.643052
528.0,0.643787
532.0,0.644506
536.0,0.642803
540.0,0.645418
544.0,0.64497
548.0,0.645982
552.0,0.64627
556.0,0.646707
560.0,0.647227
564.0,0.647004
568.0,0.648181
572.0,0.648191
576.0,0.648976
580.0,0.6499
584.0,0.65119
588.0,0.651566
592.0,0.651844
596.0,0.652006
600.0,0.653233
604.0,0.653976
608.0,0.653402
612.0,0.655031
616.0,0.65589
620.0,0.656269
624.0,0.657543
628.0,0.657952
632.0,0.658324
636.0,0.658951
640.0,0.659958
644.0,0.660755
648.0,0.661247
652.0,0.662112
656.0,0.662916
660.0,0.663936
664.0,0.665354
668.0,0.665144
672.0,0.665545
676.0,0.666762
680.0,0.668375
684.0,0.668502
688.0,0.669009
692.0,0.670026
696.0,0.671263
700.0,0.671757
704.0,0.673303
708.0,0.673725
712.0,0.674887
716.0,0.675023
720.0,0.676792
724.0,0.678165
728.0,0.678271
732.0,0.679377
736.0,0.681434
740.0,0.681255
744.0,0.682958
748.0,0.683879
752.0,0.684827
756.0,0.686415
760.0,0.686718
764.0,0.687882
