Distance,Entropy
152.0,0.663628
156.0,0.661576
160.0,0.659076
164.0,0.656289
168.0,0.655016
172.0,0.652637
176.0,0.651209
180.0,0.649627
184.0,0.648309
188.0,0.647393
192.0,0.646833
196.0,0.645959
200.0,0.644907
204.0,0.643988
208.0,0.641824
212.0,0.641707
216.0,0.640097
220.0,0.639827
224.0,0.639218
228.0,0.638904
232.0,0.638217
236.0,0.637303
240.0,0.638479
244.0,0.636709
248.0,0.636713
252.0,0.634922
256.0,0.63423
260.0,0.635336
264.0,0.635131
268.0,0.633465
272.0,0.633
276.0,0.633456
280.0,0.633213
284.0,0.633084
288.0,0.633338
292.0,0.632868
296.0,0.632329
300.0,0.631838
304.0,0.632127
308.0,0.631903
312.0,0.631913
316.0,0.631756
320.0,0.632512
324.0,0.631847
328.0,0.631582
332.0,0.632264
336.0,0.631772
340.0,0.631395
344.0,0.632025
348.0,0.631371
352.0,0.631378
356.0,0.631114
360.0,0.631683
364.0,0.631569
368.0,0.631594
372.0,0.632266
376.0,0.63164
380.0,0.632206
384.0,0.631598
388.0,0.631447
392.0,0.63247
396.0,0.632935
400.0,0.633085
404.0,0.632966
408.0,0.63265
412.0,0.633479
416.0,0.633933
420.0,0.633029
424.0,0.633902
428.0,0.634108
432.0,0.634697
436.0,0.635125
440.0,0.63468
444.0,0.635074
448.0,0.635592
452.0,0.63617
456.0,0.63687
460.0,0.636659
464.0,0.636853
468.0,0.636948
472.0,0.63733
476.0,0.637861
480.0,0.638075
484.0,0.638895
488.0,0.63851
492.0,0.640095
496.0,0.638934
500.0,0.639124
504.0,0.641796
508.0,0.641376
512.0,0.641414
516.0,0.641978
520.0,0.642041
524.0,0.642642
528.0,0.643691
532.0,0.642924
536.0,0.644685
540.0,0.644549
544.0,0.644521
548.0,0.645459
552.0,0.646361
556.0,0.64659
560.0,0.647636
564.0,0.647672
568.0,0.647486
572.0,0.648843
576.0,0.649409
580.0,0.64993
584.0,0.64988
588.0,0.652009
592.0,0.651561
596.0,0.651972
600.0,0.652808
604.0,0.653481
608.0,0.654469
612.0,0.654967
616.0,0.655187
620.0,0.65651
624.0,0.65675
628.0,0.658379
632.0,0.658127
636.0,0.659726
640.0,0.659555
644.0,0.660304
648.0,0.661457
652.0,0.662999
656.0,0.662864
660.0,0.663548
664.0,0.664388
668.0,0.665092
672.0,0.66595
676.0,0.666396
680.0,0.667562
684.0,0.668247
688.0,0.668917
692.0,0.670028
696.0,0.67113
700.0,0.671911
704.0,0.672736
708.0,0.673438
712.0,0.673742
716.0,0.675146
720.0,0.676589
724.0,0.677444
728.0,0.678645
732.0,0.6793
736.0,0.681193
740.0,0.68171
744.0,0.683044
748.0,0.683386
752.0,0.684704
756.0,0.686794
760.0,0.687678
764.0,0.688683
