Distance,Entropy
152.0,0.663729
156.0,0.66067
160.0,0.658761
164.0,0.656106
168.0,0.6548
172.0,0.653068
176.0,0.65152
180.0,0.649966
184.0,0.648263
188.0,0.648703
192.0,0.646769
196.0,0.644726
200.0,0.643531
204.0,0.643484
208.0,0.642381
212.0,0.641578
216.0,0.64098
220.0,0.639774
224.0,0.640176
228.0,0.638764
232.0,0.638537
236.0,0.637499
240.0,0.636114
244.0,0.636709
248.0,0.635948
252.0,0.634944
256.0,0.634979
260.0,0.635602
264.0,0.634449
268.0,0.633939
272.0,0.634263
276.0,0.633551
280.0,0.633676
284.0,0.63293
288.0,0.632854
292.0,0.633664
296.0,0.63199
300.0,0.632281
304.0,0.631654
308.0,0.632682
312.0,0.631645
316.0,0.631902
320.0,0.632163
324.0,0.632302
328.0,0.631992
332.0,0.631139
336.0,0.632263
340.0,0.631605
344.0,0.631311
348.0,0.631899
352.0,0.631771
356.0,0.63168
360.0,0.631841
364.0,0.631688
368.0,0.632029
372.0,0.632392
376.0,0.632368
380.0,0.631529
384.0,0.633241
388.0,0.632268
392.0,0.632365
396.0,0.632899
400.0,0.632981
404.0,0.634202
408.0,0.633218
412.0,0.633637
416.0,0.633343
420.0,0.634664
424.0,0.633707
428.0,0.633879
432.0,0.635303
436.0,0.634649
440.0,0.634965
444.0,0.635916
448.0,0.635726
452.0,0.635827
456.0,0.635839
460.0,0.636113
464.0,0.636266
468.0,0.637071
472.0,0.63679
476.0,0.637626
480.0,0.638432
484.0,0.637102
488.0,0.638779
492.0,0.639021
496.0,0.639375
500.0,0.640064
504.0,0.640231
508.0,0.640145
512.0,0.641134
516.0,0.64179
520.0,0.642321
524.0,0.642013
528.0,0.642502
532.0,0.643945
536.0,0.644856
540.0,0.644678
544.0,0.645238
548.0,0.646166
552.0,0.645886
556.0,0.64668
560.0,0.647224
564.0,0.648318
568.0,0.64887
572.0,0.648009
576.0,0.649389
580.0,0.649977
584.0,0.650045
588.0,0.65107
592.0,0.651979
596.0,0.652208
600.0,0.653092
604.0,0.653971
608.0,0.654159
612.0,0.654768
616.0,0.655292
620.0,0.656917
624.0,0.656674
628.0,0.658174
632.0,0.657586
636.0,0.65911
640.0,0.658995
644.0,0.660598
648.0,0.661088
652.0,0.662213
656.0,0.662679
660.0,0.66357
664.0,0.664935
668.0,0.664502
672.0,0.666561
676.0,0.667365
680.0,0.667701
684.0,0.667669
688.0,0.669213
692.0,0.670119
696.0,0.67173
700.0,0.672077
704.0,0.672832
708.0,0.673513
712.0,0.674602
716.0,0.676558
720.0,0.676147
724.0,0.676615
728.0,0.678826
732.0,0.680177
736.0,0.680378
740.0,0.681951
744.0,0.682709
748.0,0.684071
752.0,0.684261
756.0,0.686667
760.0,0.68773
764.0,0.688125
