Distance,Entropy
152.0,0.663784
156.0,0.661028
160.0,0.658563
164.0,0.656306
168.0,0.654416
172.0,0.65383
176.0,0.651999
180.0,0.649498
184.0,0.649642
188.0,0.648036
192.0,0.645973
196.0,0.64528
200.0,0.644903
204.0,0.643024
208.0,0.642329
212.0,0.641
216.0,0.639689
220.0,0.639494
224.0,0.639886
228.0,0.638959
232.0,0.638247
236.0,0.637827
240.0,0.637931
244.0,0.636173
248.0,0.636517
252.0,0.63562
256.0,0.635324
260.0,0.63526
264.0,0.634835
268.0,0.634159
272.0,0.633906
276.0,0.633526
280.0,0.633897
284.0,0.632831
288.0,0.633058
292.0,0.632392
296.0,0.632707
300.0,0.632136
304.0,0.631627
308.0,0.631261
312.0,0.631934
316.0,0.631208
320.0,0.632439
324.0,0.631227
328.0,0.631426
332.0,0.630709
336.0,0.630958
340.0,0.632377
344.0,0.631406
348.0,0.632216
352.0,0.630911
356.0,0.631111
360.0,0.631424
364.0,0.631935
368.0,0.631115
372.0,0.631618
376.0,0.632151
380.0,0.632608
384.0,0.632334
388.0,0.632537
392.0,0.632856
396.0,0.632031
400.0,0.633094
404.0,0.632129
408.0,0.633537
412.0,0.63342
416.0,0.633631
420.0,0.633963
424.0,0.634563
428.0,0.633785
432.0,0.634934
436.0,0.635095
440.0,0.635253
444.0,0.6353
448.0,0.635802
452.0,0.635024
456.0,0.636248
460.0,0.6363
464.0,0.637038
468.0,0.637433
472.0,0.638025
476.0,0.638049
480.0,0.638354
484.0,0.63868
488.0,0.639059
492.0,0.639494
496.0,0.639316
500.0,0.641022
504.0,0.64053
508.0,0.641494
512.0,0.641616
516.0,0.641891
520.0,0.642531
524.0,0.642451
528.0,0.642813
532.0,0.643596
536.0,0.644032
540.0,0.644327
544.0,0.645001
548.0,0.645282
552.0,0.645685
556.0,0.645539
560.0,0.646821
564.0,0.648047
568.0,0.648289
572.0,0.648923
576.0,0.650009
580.0,0.650491
584.0,0.649991
588.0,0.651732
592.0,0.651523
596.0,0.652377
600.0,0.651805
604.0,0.653762
608.0,0.65435
612.0,0.655062
616.0,0.654924
620.0,0.656509
624.0,0.656429
628.0,0.657742
632.0,0.658844
636.0,0.659197
640.0,0.659669
644.0,0.660142
648.0,0.660769
652.0,0.662293
656.0,0.662834
660.0,0.663512
664.0,0.66398
668.0,0.665186
672.0,0.666334
676.0,0.667243
680.0,0.667261
684.0,0.668072
688.0,0.669885
692.0,0.670023
696.0,0.671445
700.0,0.67198
704.0,0.673124
708.0,0.673499
712.0,0.674498
716.0,0.675853
720.0,0.675845
724.0,0.677369
728.0,0.678223
732.0,0.680274
736.0,0.680782
740.0,0.681906
744.0,0.682393
748.0,0.684569
752.0,0.684993
756.0,0.685652
760.0,0.686687
764.0,0.689005
