Distance,Entropy
152.0,0.663086
156.0,0.661223
160.0,0.659155
164.0,0.656702
168.0,0.654702
172.0,0.653827
176.0,0.651394
180.0,0.650029
184.0,0.64859
188.0,0.647248
192.0,0.646747
196.0,0.64578
200.0,0.64431
204.0,0.644334
208.0,0.643025
212.0,0.642047
216.0,0.640427
220.0,0.640458
224.0,0.640806
228.0,0.639364
232.0,0.637902
236.0,0.637119
240.0,0.638286
244.0,0.636302
248.0,0.635719
252.0,0.635039
256.0,0.634526
260.0,0.634528
264.0,0.634909
268.0,0.634884
272.0,0.633641
276.0,0.633721
280.0,0.63357
284.0,0.633753
288.0,0.632613
292.0,0.632853
296.0,0.632263
300.0,0.633076
304.0,0.631766
308.0,0.632309
312.0,0.632055
316.0,0.631683
320.0,0.630916
324.0,0.63194
328.0,0.631138
332.0,0.631741
336.0,0.631709
340.0,0.631455
344.0,0.63158
348.0,0.632923
352.0,0.631644
356.0,0.631283
360.0,0.631652
364.0,0.631531
368.0,0.631167
372.0,0.631778
376.0,0.631636
380.0,0.63101
384.0,0.632455
388.0,0.632271
392.0,0.6315
396.0,0.632531
400.0,0.633119
404.0,0.633748
408.0,0.632788
412.0,0.633972
416.0,0.632996
420.0,0.634118
424.0,0.633775
428.0,0.633799
432.0,0.634386
436.0,0.634953
440.0,0.63552
444.0,0.634339
448.0,0.635997
452.0,0.636098
456.0,0.636346
460.0,0.636964
464.0,0.63674
468.0,0.63685
472.0,0.637702
476.0,0.637226
480.0,0.637931
484.0,0.638491
488.0,0.639068
492.0,0.63936
496.0,0.639649
500.0,0.640315
504.0,0.640481
508.0,0.640964
512.0,0.641387
516.0,0.642549
520.0,0.642143
524.0,0.642243
528.0,0.643373
532.0,0.643849
536.0,0.643627
540.0,0.644451
544.0,0.645215
548.0,0.645485
552.0,0.645642
556.0,0.645829
560.0,0.646847
564.0,0.648079
568.0,0.649074
572.0,0.649271
576.0,0.649063
580.0,0.650911
584.0,0.651507
588.0,0.650434
592.0,0.652271
596.0,0.653024
600.0,0.653331
604.0,0.652775
608.0,0.654418
612.0,0.654822
616.0,0.65493
620.0,0.655274
624.0,0.656823
628.0,0.658141
632.0,0.658033
636.0,0.658162
640.0,0.659555
644.0,0.660034
648.0,0.660993
652.0,0.662376
656.0,0.662325
660.0,0.66344
664.0,0.663898
668.0,0.665037
672.0,0.665857
676.0,0.667151
680.0,0.667285
684.0,0.667636
688.0,0.668631
692.0,0.670785
696.0,0.671211
700.0,0.671712
704.0,0.672964
708.0,0.673147
712.0,0.674521
716.0,0.67604
720.0,0.676709
724.0,0.677361
728.0,0.678459
732.0,0.679705
736.0,0.680245
740.0,0.681731
744.0,0.681758
748.0,0.684404
752.0,0.684767
756.0,0.686048
760.0,0.688009
764.0,0.688699
