Distance,Entropy
152.0,0.664731
156.0,0.66072
160.0,0.658764
164.0,0.656863
168.0,0.655382
172.0,0.652943
176.0,0.651895
180.0,0.651229
184.0,0.648688
188.0,0.647655
192.0,0.646424
196.0,0.645214
200.0,0.64448
204.0,0.643308
208.0,0.64246
212.0,0.642263
216.0,0.640241
220.0,0.640457
224.0,0.639391
228.0,0.638355
232.0,0.638318
236.0,0.63756
240.0,0.636431
244.0,0.63662
248.0,0.636451
252.0,0.635339
256.0,0.63498
260.0,0.634971
264.0,0.634206
268.0,0.633339
272.0,0.632801
276.0,0.633189
280.0,0.632707
284.0,0.633132
288.0,0.633396
292.0,0.633032
296.0,0.632387
300.0,0.632487
304.0,0.63156
308.0,0.631511
312.0,0.631844
316.0,0.632087
320.0,0.632112
324.0,0.631911
328.0,0.631466
332.0,0.631782
336.0,0.631722
340.0,0.63171
344.0,0.630955
348.0,0.632033
352.0,0.631661
356.0,0.630796
360.0,0.631482
364.0,0.631051
368.0,0.631881
372.0,0.63319
376.0,0.631845
380.0,0.632114
384.0,0.631781
388.0,0.631335
392.0,0.633279
396.0,0.632331
400.0,0.632963
404.0,0.632127
408.0,0.633326
412.0,0.633048
416.0,0.632751
420.0,0.633891
424.0,0.634061
428.0,0.63402
432.0,0.634128
436.0,0.635196
440.0,0.634479
444.0,0.635174
448.0,0.635475
452.0,0.636076
456.0,0.635556
460.0,0.635411
464.0,0.636532
468.0,0.636519
472.0,0.637744
476.0,0.63832
480.0,0.637113
484.0,0.638793
488.0,0.639369
492.0,0.639653
496.0,0.639221
500.0,0.640445
504.0,0.639545
508.0,0.641499
512.0,0.641643
516.0,0.641861
520.0,0.642077
524.0,0.641512
528.0,0.642771
532.0,0.644349
536.0,0.644193
540.0,0.644986
544.0,0.644925
548.0,0.645438
552.0,0.646506
556.0,0.646482
560.0,0.646861
564.0,0.647354
568.0,0.648815
572.0,0.648549
576.0,0.64895
580.0,0.65044
584.0,0.650864
588.0,0.651193
592.0,0.650708
596.0,0.65213
600.0,0.652552
604.0,0.653512
608.0,0.654711
612.0,0.655271
616.0,0.655502
620.0,0.656389
624.0,0.65744
628.0,0.658229
632.0,0.658154
636.0,0.658645
640.0,0.658957
644.0,0.661379
648.0,0.660873
652.0,0.661659
656.0,0.661337
660.0,0.663519
664.0,0.664818
668.0,0.664742
672.0,0.665288
676.0,0.667177
680.0,0.667745
684.0,0.668435
688.0,0.669828
692.0,0.669552
696.0,0.669823
700.0,0.672061
704.0,0.673556
708.0,0.673871
712.0,0.674325
716.0,0.675816
720.0,0.677041
724.0,0.677432
728.0,0.678984
732.0,0.678565
736.0,0.680556
740.0,0.681093
744.0,0.682802
748.0,0.683709
752.0,0.685509
756.0,0.68685
760.0,0.687454
764.0,0.688263
