Distance,Entropy
152.0,0.663295
156.0,0.662232
160.0,0.660016
164.0,0.656741
168.0,0.654771
172.0,0.654204
176.0,0.651385
180.0,0.64968
184.0,0.648374
188.0,0.647613
192.0,0.646165
196.0,0.645278
200.0,0.644769
204.0,0.643586
208.0,0.642759
212.0,0.640105
216.0,0.639865
220.0,0.639962
224.0,0.638754
228.0,0.638697
232.0,0.638565
236.0,0.63688
240.0,0.637218
244.0,0.636941
248.0,0.636534
252.0,0.636285
256.0,0.634835
260.0,0.634557
264.0,0.634467
268.0,0.635019
272.0,0.634179
276.0,0.633949
280.0,0.634205
284.0,0.633082
288.0,0.633013
292.0,0.632778
296.0,0.632069
300.0,0.63186
304.0,0.63207
308.0,0.632557
312.0,0.631158
316.0,0.63101
320.0,0.631053
324.0,0.631538
328.0,0.63132
332.0,0.631457
336.0,0.631594
340.0,0.631388
344.0,0.630461
348.0,0.630988
352.0,0.632163
356.0,0.631306
360.0,0.631658
364.0,0.630813
368.0,0.631757
372.0,0.632308
376.0,0.631844
380.0,0.632042
384.0,0.631779
388.0,0.632205
392.0,0.632885
396.0,0.632369
400.0,0.632653
404.0,0.632536
408.0,0.633362
412.0,0.633313
416.0,0.633551
420.0,0.632292
424.0,0.634194
428.0,0.634254
432.0,0.634709
436.0,0.63445
440.0,0.634484
444.0,0.634891
448.0,0.635025
452.0,0.63633
456.0,0.635569
460.0,0.637188
464.0,0.637155
468.0,0.637752
472.0,0.637206
476.0,0.63793
480.0,0.638031
484.0,0.638646
488.0,0.639436
492.0,0.639233
496.0,0.638976
500.0,0.640658
504.0,0.640925
508.0,0.640813
512.0,0.641068
516.0,0.642004
520.0,0.642692
524.0,0.642437
528.0,0.642738
532.0,0.643949
536.0,0.64454
540.0,0.644433
544.0,0.644925
548.0,0.644767
552.0,0.645251
556.0,0.647076
560.0,0.646599
564.0,0.648547
568.0,0.648408
572.0,0.649128
576.0,0.649567
580.0,0.650169
584.0,0.650865
588.0,0.650658
592.0,0.651542
596.0,0.651513
600.0,0.652719
604.0,0.653767
608.0,0.654225
612.0,0.654315
616.0,0.655602
620.0,0.656712
624.0,0.65759
628.0,0.657187
632.0,0.658903
636.0,0.659024
640.0,0.659701
644.0,0.660837
648.0,0.661981
652.0,0.661873
656.0,0.663442
660.0,0.66421
664.0,0.6649
668.0,0.665673
672.0,0.666016
676.0,0.666325
680.0,0.668162
684.0,0.668225
688.0,0.669252
692.0,0.669356
696.0,0.670889
700.0,0.671706
704.0,0.673077
708.0,0.672968
712.0,0.674472
716.0,0.675575
720.0,0.676306
724.0,0.678207
728.0,0.678728
732.0,0.679753
736.0,0.680536
740.0,0.680837
744.0,0.68273
748.0,0.683668
752.0,0.68535
756.0,0.68602
760.0,0.68796
764.0,0.687952
