Distance,Entropy
152.0,0.663518
156.0,0.661559
160.0,0.65897
164.0,0.655676
168.0,0.65499
172.0,0.653837
176.0,0.651366
180.0,0.651084
184.0,0.648994
188.0,0.646957
192.0,0.646298
196.0,0.645353
200.0,0.644934
204.0,0.643414
208.0,0.642378
212.0,0.641174
216.0,0.640551
220.0,0.639907
224.0,0.639856
228.0,0.638016
232.0,0.638472
236.0,0.637341
240.0,0.637451
244.0,0.636859
248.0,0.635703
252.0,0.63564
256.0,0.634712
260.0,0.634829
264.0,0.635007
268.0,0.63429
272.0,0.633873
276.0,0.634453
280.0,0.632986
284.0,0.632831
288.0,0.633218
292.0,0.632808
296.0,0.632648
300.0,0.631935
304.0,0.631729
308.0,0.632186
312.0,0.632257
316.0,0.631155
320.0,0.631587
324.0,0.632337
328.0,0.631155
332.0,0.631194
336.0,0.631116
340.0,0.630083
344.0,0.63214
348.0,0.631973
352.0,0.630992
356.0,0.630702
360.0,0.630875
364.0,0.630965
368.0,0.631069
372.0,0.632521
376.0,0.632458
380.0,0.631677
384.0,0.632503
388.0,0.632784
392.0,0.632133
396.0,0.633163
400.0,0.632796
404.0,0.633742
408.0,0.632725
412.0,0.633338
416.0,0.633284
420.0,0.633489
424.0,0.63337
428.0,0.633496
432.0,0.634842
436.0,0.633978
440.0,0.633536
444.0,0.635351
448.0,0.635075
452.0,0.63685
456.0,0.635822
460.0,0.635838
464.0,0.6368
468.0,0.636916
472.0,0.638034
476.0,0.637555
480.0,0.637908
484.0,0.638897
488.0,0.638336
492.0,0.639575
496.0,0.640132
500.0,0.640815
504.0,0.641008
508.0,0.640407
512.0,0.641936
516.0,0.642111
520.0,0.641939
524.0,0.643098
528.0,0.642804
532.0,0.643877
536.0,0.643796
540.0,0.644925
544.0,0.644652
548.0,0.646614
552.0,0.64631
556.0,0.647066
560.0,0.647388
564.0,0.647776
568.0,0.648245
572.0,0.648652
576.0,0.649324
580.0,0.649626
584.0,0.650039
588.0,0.651466
592.0,0.65171
596.0,0.651752
600.0,0.652917
604.0,0.652859
608.0,0.654561
612.0,0.655571
616.0,0.655321
620.0,0.655416
624.0,0.656699
628.0,0.658481
632.0,0.658028
636.0,0.659186
640.0,0.65938
644.0,0.660816
648.0,0.661471
652.0,0.661857
656.0,0.661593
660.0,0.663738
664.0,0.664491
668.0,0.665308
672.0,0.666122
676.0,0.666751
680.0,0.667633
684.0,0.66932
688.0,0.669157
692.0,0.66969
696.0,0.671229
700.0,0.672805
704.0,0.673089
708.0,0.674119
712.0,0.675183
716.0,0.675163
720.0,0.676271
724.0,0.678028
728.0,0.678162
732.0,0.679812
736.0,0.680036
740.0,0.682124
744.0,0.682075
748.0,0.684569
752.0,0.684938
756.0,0.685973
760.0,0.687387
764.0,0.688238
