Distance,Entropy
152.0,0.663451
156.0,0.660407
160.0,0.658172
164.0,0.656967
168.0,0.655181
172.0,0.652676
176.0,0.65176
180.0,0.650161
184.0,0.648449
188.0,0.647326
192.0,0.646919
196.0,0.645793
200.0,0.644166
204.0,0.64374
208.0,0.64162
212.0,0.641203
216.0,0.640775
220.0,0.640409
224.0,0.639145
228.0,0.638719
232.0,0.638417
236.0,0.63907
240.0,0.637355
244.0,0.636795
248.0,0.636055
252.0,0.635125
256.0,0.635698
260.0,0.634422
264.0,0.634751
268.0,0.634591
272.0,0.633576
276.0,0.633485
280.0,0.633135
284.0,0.633522
288.0,0.632718
292.0,0.63304
296.0,0.631916
300.0,0.631939
304.0,0.632194
308.0,0.631694
312.0,0.632418
316.0,0.632569
320.0,0.631465
324.0,0.631173
328.0,0.632279
332.0,0.631514
336.0,0.631373
340.0,0.631089
344.0,0.631639
348.0,0.631447
352.0,0.631576
356.0,0.632213
360.0,0.631981
364.0,0.631441
368.0,0.631507
372.0,0.631534
376.0,0.631762
380.0,0.632198
384.0,0.632126
388.0,0.633198
392.0,0.632698
396.0,0.632238
400.0,0.632329
404.0,0.63264
408.0,0.633739
412.0,0.633609
416.0,0.633436
420.0,0.633546
424.0,0.634144
428.0,0.634071
432.0,0.634213
436.0,0.634127
440.0,0.634324
444.0,0.636183
448.0,0.63654
452.0,0.636134
456.0,0.636309
460.0,0.635858
464.0,0.636832
468.0,0.636716
472.0,0.636839
476.0,0.636806
480.0,0.638737
484.0,0.638488
488.0,0.639131
492.0,0.639769
496.0,0.640365
500.0,0.63962
504.0,0.640405
508.0,0.640417
512.0,0.641337
516.0,0.642066
520.0,0.641605
524.0,0.642647
528.0,0.64381
532.0,0.642922
536.0,0.644042
540.0,0.644583
544.0,0.644254
548.0,0.645965
552.0,0.64549
556.0,0.64598
560.0,0.647693
564.0,0.647506
568.0,0.648445
572.0,0.648744
576.0,0.649467
580.0,0.64984
584.0,0.650809
588.0,0.651131
592.0,0.651571
596.0,0.652535
600.0,0.654151
604.0,0.653769
608.0,0.65437
612.0,0.65456
616.0,0.655444
620.0,0.656587
624.0,0.656669
628.0,0.65767
632.0,0.657658
636.0,0.659059
640.0,0.659733
644.0,0.660547
648.0,0.660729
652.0,0.662021
656.0,0.662711
660.0,0.663355
664.0,0.664355
668.0,0.665952
672.0,0.666272
676.0,0.665808
680.0,0.667536
684.0,0.668036
688.0,0.669632
692.0,0.670631
696.0,0.671073
700.0,0.672551
704.0,0.672822
708.0,0.673918
712.0,0.674916
716.0,0.675945
720.0,0.676144
724.0,0.678513
728.0,0.678416
732.0,0.679578
736.0,0.680949
740.0,0.681919
744.0,0.682912
748.0,0.684103
752.0,0.685724
756.0,0.685967
760.0,0.687072
764.0,0.688097
