Distance,Entropy
152.0,0.66247
156.0,0.661128
160.0,0.658984
164.0,0.656586
168.0,0.655297
172.0,0.653451
176.0,0.65121
180.0,0.649473
184.0,0.648666
188.0,0.647898
192.0,0.646784
196.0,0.645855
200.0,0.645077
204.0,0.64352
208.0,0.642797
212.0,0.642497
216.0,0.640538
220.0,0.640277
224.0,0.63914
228.0,0.639032
232.0,0.638547
236.0,0.637363
240.0,0.636576
244.0,0.636487
248.0,0.636128
252.0,0.635793
256.0,0.635259
260.0,0.635439
264.0,0.633651
268.0,0.633856
272.0,0.633359
276.0,0.634041
280.0,0.634517
284.0,0.633383
288.0,0.632009
292.0,0.632546
296.0,0.631401
300.0,0.63221
304.0,0.63166
308.0,0.633012
312.0,0.630755
316.0,0.632894
320.0,0.631374
324.0,0.631597
328.0,0.631516
332.0,0.631808
336.0,0.632399
340.0,0.630767
344.0,0.631442
348.0,0.631615
352.0,0.631081
356.0,0.63093
360.0,0.631634
364.0,0.631586
368.0,0.631696
372.0,0.631919
376.0,0.631977
380.0,0.632604
384.0,0.633444
388.0,0.631413
392.0,0.632452
396.0,0.632473
400.0,0.632135
404.0,0.633155
408.0,0.633
412.0,0.633279
416.0,0.633352
420.0,0.633312
424.0,0.634025
428.0,0.63484
432.0,0.633906
436.0,0.633592
440.0,0.635297
444.0,0.635032
448.0,0.635691
452.0,0.63538
456.0,0.636555
460.0,0.635623
464.0,0.636401
468.0,0.636971
472.0,0.637525
476.0,0.638479
480.0,0.638427
484.0,0.638491
488.0,0.638532
492.0,0.63902
496.0,0.639616
500.0,0.639811
504.0,0.640297
508.0,0.641524
512.0,0.640798
516.0,0.642893
520.0,0.642523
524.0,0.643093
528.0,0.642363
532.0,0.643287
536.0,0.644969
540.0,0.643407
544.0,0.644909
548.0,0.645054
552.0,0.64634
556.0,0.645901
560.0,0.647444
564.0,0.647743
568.0,0.648656
572.0,0.648986
576.0,0.649164
580.0,0.650337
584.0,0.649878
588.0,0.651088
592.0,0.651385
596.0,0.653019
600.0,0.651897
604.0,0.654099
608.0,0.653488
612.0,0.655251
616.0,0.655277
620.0,0.655807
624.0,0.657576
628.0,0.65781
632.0,0.65747
636.0,0.658932
640.0,0.659547
644.0,0.66004
648.0,0.661375
652.0,0.662035
656.0,0.662291
660.0,0.66378
664.0,0.664759
668.0,0.664919
672.0,0.6657
676.0,0.666209
680.0,0.667199
684.0,0.668825
688.0,0.670236
692.0,0.670348
696.0,0.671484
700.0,0.672285
704.0,0.672704
708.0,0.674561
712.0,0.674841
716.0,0.676146
720.0,0.677105
724.0,0.677958
728.0,0.67854
732.0,0.679058
736.0,0.680607
740.0,0.681675
744.0,0.682919
748.0,0.683606
752.0,0.685542
756.0,0.685482
760.0,0.687688
764.0,0.68881
