Distance,Entropy
152.0,0.66449
156.0,0.661185
160.0,0.658768
164.0,0.656662
168.0,0.654741
172.0,0.653596
176.0,0.652267
180.0,0.650223
184.0,0.648341
188.0,0.647574
192.0,0.646576
196.0,0.645858
200.0,0.644965
204.0,0.643025
208.0,0.642652
212.0,0.64198
216.0,0.641444
220.0,0.639199
224.0,0.639195
228.0,0.63813
232.0,0.638045
236.0,0.638086
240.0,0.63703
244.0,0.636125
248.0,0.636722
252.0,0.636076
256.0,0.634748
260.0,0.634525
264.0,0.635137
268.0,0.634549
272.0,0.633858
276.0,0.63408
280.0,0.633523
284.0,0.633762
288.0,0.632323
292.0,0.633134
296.0,0.631445
300.0,0.632342
304.0,0.632571
308.0,0.630548
312.0,0.632058
316.0,0.63102
320.0,0.631724
324.0,0.631293
328.0,0.631456
332.0,0.631392
336.0,0.631064
340.0,0.631696
344.0,0.631228
348.0,0.631672
352.0,0.63193
356.0,0.631655
360.0,0.631608
364.0,0.63106
368.0,0.631981
372.0,0.632202
376.0,0.631269
380.0,0.632075
384.0,0.631635
388.0,0.632248
392.0,0.632423
396.0,0.631816
400.0,0.631893
404.0,0.632996
408.0,0.632413
412.0,0.633558
416.0,0.633009
420.0,0.633911
424.0,0.633864
428.0,0.634277
432.0,0.634389
436.0,0.634802
440.0,0.634889
444.0,0.635849
448.0,0.635914
452.0,0.636405
456.0,0.636773
460.0,0.636756
464.0,0.636239
468.0,0.637443
472.0,0.637345
476.0,0.638532
480.0,0.637214
484.0,0.639094
488.0,0.63886
492.0,0.639523
496.0,0.639892
500.0,0.639612
504.0,0.639888
508.0,0.641398
512.0,0.641423
516.0,0.641301
520.0,0.64218
524.0,0.642958
528.0,0.643875
532.0,0.644358
536.0,0.644263
540.0,0.644224
544.0,0.645165
548.0,0.645496
552.0,0.645578
556.0,0.647372
560.0,0.647265
564.0,0.646396
568.0,0.647835
572.0,0.648963
576.0,0.649087
580.0,0.649567
584.0,0.650624
588.0,0.650505
592.0,0.652006
596.0,0.652473
600.0,0.653472
604.0,0.653936
608.0,0.655226
612.0,0.654353
616.0,0.655638
620.0,0.655907
624.0,0.656995
628.0,0.65734
632.0,0.657954
636.0,0.659252
640.0,0.659658
644.0,0.660827
648.0,0.661895
652.0,0.662123
656.0,0.662526
660.0,0.663058
664.0,0.663883
668.0,0.665945
672.0,0.666209
676.0,0.665997
680.0,0.667632
684.0,0.669886
688.0,0.668636
692.0,0.670872
696.0,0.67061
700.0,0.672339
704.0,0.6729
708.0,0.674203
712.0,0.674238
716.0,0.675683
720.0,0.676993
724.0,0.678383
728.0,0.678363
732.0,0.679545
736.0,0.680915
740.0,0.681991
744.0,0.682722
748.0,0.683901
752.0,0.684125
756.0,0.685252
760.0,0.687084
764.0,0.688868
