Distance,Entropy
152.0,0.663284
156.0,0.661139
160.0,0.659502
164.0,0.656683
168.0,0.654056
172.0,0.653133
176.0,0.652026
180.0,0.649899
184.0,0.649953
188.0,0.647615
192.0,0.645913
196.0,0.645884
200.0,0.644153
204.0,0.644078
208.0,0.643111
212.0,0.641605
216.0,0.641177
220.0,0.64094
224.0,0.638333
228.0,0.638952
232.0,0.638814
236.0,0.637366
240.0,0.636955
244.0,0.635888
248.0,0.635804
252.0,0.635447
256.0,0.635639
260.0,0.635955
264.0,0.634856
268.0,0.634397
272.0,0.634509
276.0,0.632974
280.0,0.633791
284.0,0.633753
288.0,0.632779
292.0,0.632438
296.0,0.631937
300.0,0.631574
304.0,0.631728
308.0,0.632983
312.0,0.631351
316.0,0.631983
320.0,0.631503
324.0,0.631828
328.0,0.631486
332.0,0.630502
336.0,0.63132
340.0,0.631711
344.0,0.631333
348.0,0.630687
352.0,0.63163
356.0,0.63176
360.0,0.631602
364.0,0.632123
368.0,0.631319
372.0,0.632039
376.0,0.632415
380.0,0.631798
384.0,0.633179
388.0,0.631441
392.0,0.631298
396.0,0.632613
400.0,0.631509
404.0,0.633095
408.0,0.633248
412.0,0.632955
416.0,0.633455
420.0,0.633603
424.0,0.634158
428.0,0.633725
432.0,0.634818
436.0,0.634138
440.0,0.63474
444.0,0.635254
448.0,0.63566
452.0,0.635094
456.0,0.635944
460.0,0.63693
464.0,0.637267
468.0,0.637364
472.0,0.637783
476.0,0.637723
480.0,0.638155
484.0,0.638277
488.0,0.64024
492.0,0.638804
496.0,0.640572
500.0,0.63965
504.0,0.640104
508.0,0.640976
512.0,0.641404
516.0,0.641225
520.0,0.642099
524.0,0.642533
528.0,0.642762
532.0,0.643851
536.0,0.644049
540.0,0.644788
544.0,0.645799
548.0,0.645174
552.0,0.646009
556.0,0.646481
560.0,0.646739
564.0,0.647703
568.0,0.649171
572.0,0.648587
576.0,0.6498
580.0,0.650468
584.0,0.650715
588.0,0.65163
592.0,0.651846
596.0,0.65217
600.0,0.6534
604.0,0.654258
608.0,0.654861
612.0,0.654387
616.0,0.655645
620.0,0.65676
624.0,0.657542
628.0,0.657895
632.0,0.658289
636.0,0.658922
640.0,0.660364
644.0,0.661186
648.0,0.660736
652.0,0.661288
656.0,0.663182
660.0,0.664762
664.0,0.66405
668.0,0.664389
672.0,0.666025
676.0,0.666193
680.0,0.667235
684.0,0.668857
688.0,0.669102
692.0,0.670526
696.0,0.671893
700.0,0.67175
704.0,0.672684
708.0,0.673332
712.0,0.675526
716.0,0.676408
720.0,0.676849
724.0,0.67767
728.0,0.678855
732.0,0.679966
736.0,0.680435
740.0,0.681616
744.0,0.682814
748.0,0.683728
752.0,0.685358
756.0,0.685646
760.0,0.686615
764.0,0.687742
