Distance,Entropy
152.0,0.663064
156.0,0.661035
160.0,0.658418
164.0,0.657432
168.0,0.654987
172.0,0.653535
176.0,0.651759
180.0,0.649622
184.0,0.648294
188.0,0.64697
192.0,0.646616
196.0,0.645165
200.0,0.643362
204.0,0.643061
208.0,0.642674
212.0,0.640978
216.0,0.640973
220.0,0.639338
224.0,0.639321
228.0,0.638034
232.0,0.638408
236.0,0.637057
240.0,0.63602
244.0,0.63649
248.0,0.63644
252.0,0.634948
256.0,0.634847
260.0,0.634709
264.0,0.634154
268.0,0.634384
272.0,0.633846
276.0,0.633856
280.0,0.633286
284.0,0.632646
288.0,0.632215
292.0,0.632716
296.0,0.632116
300.0,0.632126
304.0,0.631881
308.0,0.632025
312.0,0.631656
316.0,0.631757
320.0,0.631565
324.0,0.631839
328.0,0.63141
332.0,0.631934
336.0,0.630745
340.0,0.631357
344.0,0.631444
348.0,0.631386
352.0,0.630686
356.0,0.63155
360.0,0.631769
364.0,0.631738
368.0,0.631958
372.0,0.632153
376.0,0.631364
380.0,0.631646
384.0,0.632248
388.0,0.632438
392.0,0.63315
396.0,0.633043
400.0,0.632887
404.0,0.633371
408.0,0.633687
412.0,0.634651
416.0,0.633824
420.0,0.633691
424.0,0.633326
428.0,0.633804
432.0,0.635356
436.0,0.63494
440.0,0.634775
444.0,0.635442
448.0,0.636193
452.0,0.636049
456.0,0.63622
460.0,0.636648
464.0,0.636639
468.0,0.637435
472.0,0.638389
476.0,0.638465
480.0,0.638018
484.0,0.638004
488.0,0.638764
492.0,0.640058
496.0,0.639172
500.0,0.640715
504.0,0.640852
508.0,0.641731
512.0,0.64094
516.0,0.642475
520.0,0.64214
524.0,0.642766
528.0,0.643066
532.0,0.643503
536.0,0.644746
540.0,0.644332
544.0,0.645635
548.0,0.646409
552.0,0.646707
556.0,0.646823
560.0,0.647416
564.0,0.647808
568.0,0.648001
572.0,0.64853
576.0,0.649788
580.0,0.64987
584.0,0.65063
588.0,0.651185
592.0,0.65212
596.0,0.651903
600.0,0.652784
604.0,0.654843
608.0,0.654045
612.0,0.65545
616.0,0.655455
620.0,0.656705
624.0,0.656619
628.0,0.658065
632.0,0.658938
636.0,0.659239
640.0,0.660004
644.0,0.659767
648.0,0.660857
652.0,0.662507
656.0,0.662762
660.0,0.66417
664.0,0.663825
668.0,0.66591
672.0,0.665514
676.0,0.667111
680.0,0.66737
684.0,0.668609
688.0,0.6695
692.0,0.669986
696.0,0.671288
700.0,0.67178
704.0,0.673606
708.0,0.673733
712.0,0.674919
716.0,0.674641
720.0,0.67594
724.0,0.677929
728.0,0.678962
732.0,0.679476
736.0,0.680968
740.0,0.681353
744.0,0.682866
748.0,0.684475
752.0,0.684356
756.0,0.68591
760.0,0.687369
764.0,0.688398
