Distance,Entropy
152.0,0.662989
156.0,0.661498
160.0,0.658456
164.0,0.656781
168.0,0.655611
172.0,0.653246
176.0,0.65272
180.0,0.650514
184.0,0.648215
188.0,0.647745
192.0,0.646795
196.0,0.645172
200.0,0.644331
204.0,0.6435
208.0,0.642851
212.0,0.642142
216.0,0.640837
220.0,0.639642
224.0,0.639088
228.0,0.638853
232.0,0.638264
236.0,0.637821
240.0,0.637254
244.0,0.636104
248.0,0.635273
252.0,0.635247
256.0,0.635412
260.0,0.635635
264.0,0.633989
268.0,0.633847
272.0,0.634232
276.0,0.633123
280.0,0.632932
284.0,0.633525
288.0,0.632936
292.0,0.633073
296.0,0.631592
300.0,0.631961
304.0,0.63252
308.0,0.632003
312.0,0.631957
316.0,0.631439
320.0,0.631834
324.0,0.631492
328.0,0.631674
332.0,0.630382
336.0,0.63171
340.0,0.631001
344.0,0.630892
348.0,0.631163
352.0,0.631956
356.0,0.631572
360.0,0.631267
364.0,0.63151
368.0,0.632127
372.0,0.631869
376.0,0.631852
380.0,0.631992
384.0,0.632585
388.0,0.631352
392.0,0.632185
396.0,0.632349
400.0,0.632855
404.0,0.633282
408.0,0.63265
412.0,0.633859
416.0,0.633667
420.0,0.633766
424.0,0.634643
428.0,0.634208
432.0,0.634274
436.0,0.634279
440.0,0.63508
444.0,0.635215
448.0,0.63573
452.0,0.635685
456.0,0.63619
460.0,0.635727
464.0,0.636601
468.0,0.636813
472.0,0.637107
476.0,0.637542
480.0,0.637689
484.0,0.638677
488.0,0.63871
492.0,0.639714
496.0,0.639218
500.0,0.639681
504.0,0.639825
508.0,0.6417
512.0,0.642135
516.0,0.641433
520.0,0.641449
524.0,0.642899
528.0,0.6425
532.0,0.642698
536.0,0.644615
540.0,0.645064
544.0,0.645703
548.0,0.644514
552.0,0.646427
556.0,0.647584
560.0,0.647997
564.0,0.648661
568.0,0.648334
572.0,0.649448
576.0,0.649961
580.0,0.650546
584.0,0.650432
588.0,0.651484
592.0,0.651539
596.0,0.652861
600.0,0.652989
604.0,0.653591
608.0,0.654384
612.0,0.654231
616.0,0.655846
620.0,0.655888
624.0,0.657217
628.0,0.657889
632.0,0.658881
636.0,0.658665
640.0,0.660193
644.0,0.660812
648.0,0.66113
652.0,0.662266
656.0,0.662487
660.0,0.66349
664.0,0.664483
668.0,0.665643
672.0,0.664984
676.0,0.666364
680.0,0.667996
684.0,0.667513
688.0,0.668972
692.0,0.670332
696.0,0.67118
700.0,0.672016
704.0,0.672486
708.0,0.672821
712.0,0.674544
716.0,0.676022
720.0,0.676717
724.0,0.677203
728.0,0.678554
732.0,0.679802
736.0,0.680163
740.0,0.682466
744.0,0.683079
748.0,0.683524
752.0,0.685377
756.0,0.685839
760.0,0.687659
764.0,0.688208
