Distance,Entropy
152.0,0.664054
156.0,0.66165
160.0,0.659204
164.0,0.657221
168.0,0.65455
172.0,0.653148
176.0,0.651558
180.0,0.651451
184.0,0.649541
188.0,0.64743
192.0,0.646461
196.0,0.644921
200.0,0.644256
204.0,0.643457
208.0,0.642496
212.0,0.642449
216.0,0.64089
220.0,0.640333
224.0,0.639279
228.0,0.638656
232.0,0.637608
236.0,0.636848
240.0,0.636436
244.0,0.636637
248.0,0.636313
252.0,0.636146
256.0,0.635157
260.0,0.635363
264.0,0.634736
268.0,0.634844
272.0,0.633838
276.0,0.634142
280.0,0.633365
284.0,0.633026
288.0,0.632536
292.0,0.632904
296.0,0.632521
300.0,0.63221
304.0,0.631934
308.0,0.631035
312.0,0.631572
316.0,0.630488
320.0,0.631526
324.0,0.631971
328.0,0.631987
332.0,0.632113
336.0,0.631317
340.0,0.632004
344.0,0.631849
348.0,0.631938
352.0,0.630664
356.0,0.631078
360.0,0.631407
364.0,0.631941
368.0,0.632564
372.0,0.631703
376.0,0.632126
380.0,0.631826
384.0,0.632529
388.0,0.632227
392.0,0.631236
396.0,0.632156
400.0,0.63292
404.0,0.633281
408.0,0.631589
412.0,0.632813
416.0,0.634391
420.0,0.63428
424.0,0.63418
428.0,0.634517
432.0,0.633252
436.0,0.634663
440.0,0.635323
444.0,0.634841
448.0,0.635889
452.0,0.635862
456.0,0.635704
460.0,0.637227
464.0,0.636814
468.0,0.637365
472.0,0.637291
476.0,0.63874
480.0,0.638359
484.0,0.638396
488.0,0.638749
492.0,0.638855
496.0,0.638862
500.0,0.639139
504.0,0.641089
508.0,0.64051
512.0,0.640565
516.0,0.641815
520.0,0.642227
524.0,0.64235
528.0,0.643021
532.0,0.643305
536.0,0.644638
540.0,0.644769
544.0,0.645538
548.0,0.645834
552.0,0.645843
556.0,0.646807
560.0,0.647174
564.0,0.647655
568.0,0.648102
572.0,0.648972
576.0,0.649308
580.0,0.649866
584.0,0.65065
588.0,0.650609
592.0,0.651442
596.0,0.652721
600.0,0.652389
604.0,0.653875
608.0,0.654875
612.0,0.654962
616.0,0.656004
620.0,0.656513
624.0,0.657743
628.0,0.656966
632.0,0.65812
636.0,0.659162
640.0,0.660848
644.0,0.660312
648.0,0.661729
652.0,0.66255
656.0,0.662431
660.0,0.663613
664.0,0.664355
668.0,0.665109
672.0,0.666528
676.0,0.666513
680.0,0.667893
684.0,0.667909
688.0,0.669483
692.0,0.670515
696.0,0.670963
700.0,0.671798
704.0,0.672373
708.0,0.672825
712.0,0.673877
716.0,0.675572
720.0,0.676516
724.0,0.677168
728.0,0.678473
732.0,0.679885
736.0,0.681175
740.0,0.682072
744.0,0.683612
748.0,0.684105
752.0,0.685724
756.0,0.686768
760.0,0.687347
764.0,0.688287
