Distance,Entropy
152.0,0.663971
156.0,0.661057
160.0,0.65855
164.0,0.656517
168.0,0.654985
172.0,0.653626
176.0,0.651431
180.0,0.650308
184.0,0.649221
188.0,0.648929
192.0,0.646442
196.0,0.64581
200.0,0.643662
204.0,0.64311
208.0,0.641915
212.0,0.641211
216.0,0.640573
220.0,0.640031
224.0,0.639475
228.0,0.638435
232.0,0.637645
236.0,0.637033
240.0,0.636771
244.0,0.636596
248.0,0.635487
252.0,0.635459
256.0,0.635317
260.0,0.635086
264.0,0.633986
268.0,0.634175
272.0,0.633523
276.0,0.633229
280.0,0.632597
284.0,0.632197
288.0,0.632184
292.0,0.632517
296.0,0.632455
300.0,0.632675
304.0,0.632476
308.0,0.632144
312.0,0.632738
316.0,0.632379
320.0,0.631955
324.0,0.631056
328.0,0.63148
332.0,0.631896
336.0,0.631844
340.0,0.632415
344.0,0.631673
348.0,0.631323
352.0,0.631859
356.0,0.631505
360.0,0.631258
364.0,0.631183
368.0,0.631715
372.0,0.630855
376.0,0.631605
380.0,0.631378
384.0,0.632098
388.0,0.632456
392.0,0.632674
396.0,0.631922
400.0,0.632469
404.0,0.632694
408.0,0.633473
412.0,0.634296
416.0,0.633804
420.0,0.633644
424.0,0.63423
428.0,0.633857
432.0,0.635001
436.0,0.635318
440.0,0.634538
444.0,0.63563
448.0,0.635327
452.0,0.636107
456.0,0.636027
460.0,0.637168
464.0,0.635736
468.0,0.637353
472.0,0.637142
476.0,0.638159
480.0,0.638003
484.0,0.638592
488.0,0.638625
492.0,0.638997
496.0,0.639755
500.0,0.639651
504.0,0.640638
508.0,0.640859
512.0,0.641459
516.0,0.641536
520.0,0.642569
524.0,0.643029
528.0,0.642989
532.0,0.643529
536.0,0.643829
540.0,0.644048
544.0,0.645529
548.0,0.646235
552.0,0.646413
556.0,0.646793
560.0,0.647129
564.0,0.647669
568.0,0.647995
572.0,0.648724
576.0,0.650187
580.0,0.649755
584.0,0.650833
588.0,0.651099
592.0,0.651924
596.0,0.652532
600.0,0.652545
604.0,0.653264
608.0,0.654693
612.0,0.654163
616.0,0.654748
620.0,0.656646
624.0,0.657495
628.0,0.657569
632.0,0.658454
636.0,0.659758
640.0,0.660179
644.0,0.660094
648.0,0.661157
652.0,0.662409
656.0,0.662055
660.0,0.663287
664.0,0.664512
668.0,0.664822
672.0,0.666262
676.0,0.667353
680.0,0.667327
684.0,0.66823
688.0,0.669074
692.0,0.671177
696.0,0.670258
700.0,0.672019
704.0,0.673038
708.0,0.673204
712.0,0.675106
716.0,0.675166
720.0,0.676921
724.0,0.67787
728.0,0.67842
732.0,0.68019
736.0,0.681234
740.0,0.681602
744.0,0.683135
748.0,0.683457
752.0,0.684928
756.0,0.685502
760.0,0.687645
764.0,0.688642
