Distance,Entropy
152.0,0.66355
156.0,0.660784
160.0,0.659031
164.0,0.656536
168.0,0.655148
172.0,0.65336
176.0,0.650418
180.0,0.650583
184.0,0.649299
188.0,0.647854
192.0,0.645926
196.0,0.644743
200.0,0.644259
204.0,0.642605
208.0,0.642667
212.0,0.642303
216.0,0.639781
220.0,0.640074
224.0,0.639597
228.0,0.63893
232.0,0.637394
236.0,0.637924
240.0,0.637367
244.0,0.636604
248.0,0.636215
252.0,0.63537
256.0,0.635139
260.0,0.63444
264.0,0.635325
268.0,0.634075
272.0,0.633251
276.0,0.633296
280.0,0.63366
284.0,0.633242
288.0,0.632404
292.0,0.63272
296.0,0.631939
300.0,0.632567
304.0,0.631466
308.0,0.631873
312.0,0.632087
316.0,0.630965
320.0,0.631374
324.0,0.63145
328.0,0.631962
332.0,0.631943
336.0,0.631864
340.0,0.631876
344.0,0.63122
348.0,0.631555
352.0,0.631506
356.0,0.631199
360.0,0.631189
364.0,0.631753
368.0,0.632402
372.0,0.631544
376.0,0.631559
380.0,0.631273
384.0,0.632181
388.0,0.632347
392.0,0.63338
396.0,0.632337
400.0,0.63314
404.0,0.633046
408.0,0.6339
412.0,0.633984
416.0,0.6333
420.0,0.634486
424.0,0.634136
428.0,0.634238
432.0,0.634376
436.0,0.634939
440.0,0.634787
444.0,0.636613
448.0,0.634335
452.0,0.63533
456.0,0.635579
460.0,0.636547
464.0,0.637185
468.0,0.637532
472.0,0.638052
476.0,0.63709
480.0,0.637846
484.0,0.638206
488.0,0.638566
492.0,0.639306
496.0,0.639733
500.0,0.641305
504.0,0.640698
508.0,0.640114
512.0,0.641526
516.0,0.641581
520.0,0.640416
524.0,0.642384
528.0,0.642939
532.0,0.643349
536.0,0.644161
540.0,0.644196
544.0,0.645452
548.0,0.646028
552.0,0.645015
556.0,0.646453
560.0,0.646757
564.0,0.647582
568.0,0.648611
572.0,0.648752
576.0,0.648617
580.0,0.651055
584.0,0.650702
588.0,0.651014
592.0,0.651845
596.0,0.652989
600.0,0.652958
604.0,0.653054
608.0,0.653805
612.0,0.654748
616.0,0.655628
620.0,0.656218
624.0,0.655973
628.0,0.658673
632.0,0.658422
636.0,0.659287
640.0,0.659759
644.0,0.661198
648.0,0.661354
652.0,0.661519
656.0,0.662563
660.0,0.662935
664.0,0.664424
668.0,0.665327
672.0,0.665921
676.0,0.666284
680.0,0.667004
684.0,0.667972
688.0,0.669033
692.0,0.670077
696.0,0.672168
700.0,0.672144
704.0,0.672488
708.0,0.673921
712.0,0.675155
716.0,0.675372
720.0,0.676189
724.0,0.677166
728.0,0.678955
732.0,0.679857
736.0,0.679943
740.0,0.68159
744.0,0.683189
748.0,0.683393
752.0,0.68496
756.0,0.686617
760.0,0.687407
764.0,0.688943
