Distance,Entropy
152.0,0.663909
156.0,0.660601
160.0,0.658724
164.0,0.656774
168.0,0.65485
172.0,0.652982
176.0,0.651704
180.0,0.650541
184.0,0.649713
188.0,0.647527
192.0,0.645749
196.0,0.645478
200.0,0.644748
204.0,0.64344
208.0,0.642358
212.0,0.6421
216.0,0.640593
220.0,0.64086
224.0,0.639639
228.0,0.638436
232.0,0.638137
236.0,0.638142
240.0,0.636846
244.0,0.636604
248.0,0.636127
252.0,0.635745
256.0,0.63556
260.0,0.634755
264.0,0.634384
268.0,0.634863
272.0,0.633291
276.0,0.632785
280.0,0.633453
284.0,0.632897
288.0,0.632866
292.0,0.632388
296.0,0.63269
300.0,0.632529
304.0,0.632181
308.0,0.631433
312.0,0.630693
316.0,0.63212
320.0,0.631096
324.0,0.63131
328.0,0.631362
332.0,0.63195
336.0,0.63185
340.0,0.631557
344.0,0.631166
348.0,0.631909
352.0,0.631479
356.0,0.632107
360.0,0.632085
364.0,0.631221
368.0,0.631953
372.0,0.631749
376.0,0.632134
380.0,0.63179
384.0,0.631965
388.0,0.632027
392.0,0.632366
396.0,0.631996
400.0,0.632431
404.0,0.633508
408.0,0.633252
412.0,0.6331
416.0,0.633569
420.0,0.633024
424.0,0.633379
428.0,0.634619
432.0,0.634543
436.0,0.635018
440.0,0.634907
444.0,0.635918
448.0,0.635186
452.0,0.636188
456.0,0.636476
460.0,0.636352
464.0,0.63721
468.0,0.638401
472.0,0.637393
476.0,0.638049
480.0,0.638559
484.0,0.638197
488.0,0.637968
492.0,0.639225
496.0,0.639708
500.0,0.639649
504.0,0.640831
508.0,0.641043
512.0,0.641268
516.0,0.642181
520.0,0.642093
524.0,0.64222
528.0,0.642878
532.0,0.643616
536.0,0.644061
540.0,0.644638
544.0,0.645434
548.0,0.646929
552.0,0.647033
556.0,0.645955
560.0,0.647401
564.0,0.647254
568.0,0.648242
572.0,0.649493
576.0,0.648978
580.0,0.650322
584.0,0.650339
588.0,0.650311
592.0,0.652281
596.0,0.653104
600.0,0.652788
604.0,0.653283
608.0,0.655133
612.0,0.655329
616.0,0.655205
620.0,0.656569
624.0,0.657342
628.0,0.657788
632.0,0.658618
636.0,0.658709
640.0,0.659275
644.0,0.66049
648.0,0.661422
652.0,0.661919
656.0,0.662983
660.0,0.663159
664.0,0.663764
668.0,0.664956
672.0,0.665842
676.0,0.666613
680.0,0.668017
684.0,0.668523
688.0,0.670033
692.0,0.670551
696.0,0.670788
700.0,0.671979
704.0,0.672745
708.0,0.672784
712.0,0.674859
716.0,0.675778
720.0,0.676558
724.0,0.678403
728.0,0.678232
732.0,0.679425
736.0,0.680919
740.0,0.682078
744.0,0.683224
748.0,0.684282
752.0,0.684669
756.0,0.6858
760.0,0.687411
764.0,0.688482
