Distance,Entropy
152.0,0.663552
156.0,0.66147
160.0,0.658991
164.0,0.656741
168.0,0.654447
172.0,0.653262
176.0,0.650891
180.0,0.650014
184.0,0.648436
188.0,0.648057
192.0,0.645693
196.0,0.645519
200.0,0.644408
204.0,0.643907
208.0,0.642281
212.0,0.64169
216.0,0.64072
220.0,0.640822
224.0,0.638475
228.0,0.639148
232.0,0.63774
236.0,0.638093
240.0,0.638084
244.0,0.63727
248.0,0.636303
252.0,0.63599
256.0,0.635043
260.0,0.634826
264.0,0.635028
268.0,0.633802
272.0,0.634161
276.0,0.633431
280.0,0.633525
284.0,0.63241
288.0,0.632633
292.0,0.632235
296.0,0.632729
300.0,0.632323
304.0,0.631942
308.0,0.6323
312.0,0.630848
316.0,0.632437
320.0,0.630986
324.0,0.631957
328.0,0.631998
332.0,0.632152
336.0,0.631572
340.0,0.631053
344.0,0.631492
348.0,0.630835
352.0,0.631089
356.0,0.631179
360.0,0.63144
364.0,0.631789
368.0,0.632399
372.0,0.631734
376.0,0.631712
380.0,0.632064
384.0,0.632729
388.0,0.632627
392.0,0.632485
396.0,0.632909
400.0,0.632952
404.0,0.633339
408.0,0.632995
412.0,0.633495
416.0,0.633911
420.0,0.633119
424.0,0.633574
428.0,0.633698
432.0,0.634741
436.0,0.633859
440.0,0.63428
444.0,0.635588
448.0,0.634824
452.0,0.636826
456.0,0.63689
460.0,0.63681
464.0,0.63737
468.0,0.636611
472.0,0.637183
476.0,0.638568
480.0,0.637921
484.0,0.639166
488.0,0.639149
492.0,0.639531
496.0,0.640335
500.0,0.639947
504.0,0.640912
508.0,0.641163
512.0,0.642023
516.0,0.641599
520.0,0.641823
524.0,0.643778
528.0,0.642939
532.0,0.644155
536.0,0.64399
540.0,0.644506
544.0,0.645086
548.0,0.644735
552.0,0.645777
556.0,0.64691
560.0,0.647284
564.0,0.648141
568.0,0.647787
572.0,0.649291
576.0,0.649269
580.0,0.650947
584.0,0.65056
588.0,0.650959
592.0,0.652067
596.0,0.65237
600.0,0.652773
604.0,0.652768
608.0,0.654148
612.0,0.654155
616.0,0.654957
620.0,0.656349
624.0,0.656598
628.0,0.656926
632.0,0.658276
636.0,0.659522
640.0,0.660413
644.0,0.660177
648.0,0.661269
652.0,0.661971
656.0,0.662401
660.0,0.663381
664.0,0.663791
668.0,0.665134
672.0,0.665912
676.0,0.667207
680.0,0.667002
684.0,0.669554
688.0,0.669514
692.0,0.670287
696.0,0.671217
700.0,0.672394
704.0,0.673337
708.0,0.673606
712.0,0.674795
716.0,0.675902
720.0,0.676631
724.0,0.677483
728.0,0.678425
732.0,0.679714
736.0,0.680532
740.0,0.681447
744.0,0.682708
748.0,0.68379
752.0,0.685269
756.0,0.686331
760.0,0.686795
764.0,0.688398
