Distance,Entropy
152.0,0.664076
154.0,0.661885
156.0,0.66082
158.0,0.660478
160.0,0.659299
162.0,0.657708
164.0,0.656403
166.0,0.65607
168.0,0.655098
170.0,0.654413
172.0,0.651829
174.0,0.65209
176.0,0.651934
178.0,0.650652
180.0,0.65051
182.0,0.649745
184.0,0.649242
186.0,0.648324
188.0,0.647297
190.0,0.646819
192.0,0.646281
194.0,0.645744
196.0,0.644866
198.0,0.644335
200.0,0.643937
202.0,0.644019
204.0,0.643484
206.0,0.643056
208.0,0.642257
210.0,0.641582
212.0,0.641728
214.0,0.640816
216.0,0.639997
218.0,0.639729
220.0,0.639895
222.0,0.63886
224.0,0.639175
226.0,0.639651
228.0,0.639289
230.0,0.638617
232.0,0.637369
234.0,0.638131
236.0,0.637682
238.0,0.636996
240.0,0.637355
242.0,0.636883
244.0,0.636216
246.0,0.636662
248.0,0.63615
250.0,0.634418
252.0,0.635352
254.0,0.634968
256.0,0.635275
258.0,0.635169
260.0,0.634075
262.0,0.634523
264.0,0.634595
266.0,0.63434
268.0,0.633307
270.0,0.633082
272.0,0.633973
274.0,0.632683
276.0,0.633808
278.0,0.633414
280.0,0.633787
282.0,0.633082
284.0,0.633337
286.0,0.632891
288.0,0.63385
290.0,0.632261
292.0,0.63233
294.0,0.631449
296.0,0.631645
298.0,0.632569
300.0,0.63316
302.0,0.632351
304.0,0.631372
306.0,0.631563
308.0,0.632671
310.0,0.631256
312.0,0.631393
314.0,0.632507
316.0,0.631096
318.0,0.631876
320.0,0.631541
322.0,0.631069
324.0,0.631116
326.0,0.631538
328.0,0.631332
330.0,0.631076
332.0,0.63188
334.0,0.630741
336.0,0.631465
338.0,0.630634
340.0,0.631426
342.0,0.63145
344.0,0.631592
346.0,0.631128
348.0,0.631624
350.0,0.632064
352.0,0.632479
354.0,0.630785
356.0,0.631318
358.0,0.63159
360.0,0.630897
362.0,0.631628
364.0,0.632019
366.0,0.631396
368.0,0.632407
370.0,0.631566
372.0,0.632203
374.0,0.631885
376.0,0.631783
378.0,0.631361
380.0,0.631666
382.0,0.631796
384.0,0.631664
386.0,0.632952
388.0,0.632196
390.0,0.631859
392.0,0.63278
394.0,0.632125
396.0,0.632607
398.0,0.633111
400.0,0.632613
402.0,0.632908
404.0,0.63248
406.0,0.633261
408.0,0.633332
410.0,0.63324
412.0,0.632911
414.0,0.633234
416.0,0.633486
418.0,0.633995
420.0,0.633277
422.0,0.634397
424.0,0.634582
426.0,0.633693
428.0,0.63426
430.0,0.633788
432.0,0.634757
434.0,0.634965
436.0,0.634288
438.0,0.635924
440.0,0.634815
442.0,0.635419
444.0,0.6346
446.0,0.635408
448.0,0.635453
450.0,0.635906
452.0,0.636314
454.0,0.635795
456.0,0.635384
458.0,0.635572
460.0,0.636408
462.0,0.636286
464.0,0.637396
466.0,0.636742
468.0,0.637174
470.0,0.637491
472.0,0.638183
474.0,0.637489
476.0,0.638257
478.0,0.63785
480.0,0.638119
482.0,0.63869
484.0,0.638802
486.0,0.637463
488.0,0.639688
490.0,0.63898
492.0,0.638874
494.0,0.63991
496.0,0.639143
498.0,0.639985
500.0,0.64012
502.0,0.6402
504.0,0.640562
506.0,0.641022
508.0,0.641954
510.0,0.641156
512.0,0.641003
514.0,0.641408
516.0,0.642675
518.0,0.642916
520.0,0.642247
522.0,0.642782
524.0,0.642218
526.0,0.642663
528.0,0.642991
530.0,0.643729
532.0,0.644005
534.0,0.643745
536.0,0.643369
538.0,0.644608
540.0,0.644165
542.0,0.644939
544.0,0.644995
546.0,0.6459
548.0,0.645484
550.0,0.64606
552.0,0.64493
554.0,0.6446
556.0,0.646455
558.0,0.647873
560.0,0.645943
562.0,0.648529
564.0,0.648408
566.0,0.647819
568.0,0.647889
570.0,0.649187
572.0,0.647819
574.0,0.649198
576.0,0.649266
578.0,0.649073
580.0,0.65042
582.0,0.650116
584.0,0.651204
586.0,0.650183
588.0,0.651197
590.0,0.651225
592.0,0.651716
594.0,0.65216
596.0,0.652718
598.0,0.652451
600.0,0.654249
602.0,0.653691
604.0,0.653004
606.0,0.653435
608.0,0.654204
610.0,0.6542
612.0,0.6546
614.0,0.655157
616.0,0.656383
618.0,0.656449
620.0,0.656751
622.0,0.65659
624.0,0.655974
626.0,0.656552
628.0,0.657168
630.0,0.658124
632.0,0.657903
634.0,0.659713
636.0,0.66024
638.0,0.659231
640.0,0.66019
642.0,0.659767
644.0,0.66093
646.0,0.660695
648.0,0.661682
650.0,0.660607
652.0,0.661493
654.0,0.662761
656.0,0.662986
658.0,0.663024
660.0,0.663183
662.0,0.663358
664.0,0.663775
666.0,0.664727
668.0,0.664673
670.0,0.664983
672.0,0.665266
674.0,0.666903
676.0,0.667457
678.0,0.667148
680.0,0.667593
682.0,0.667973
684.0,0.668917
686.0,0.669267
688.0,0.66869
690.0,0.669726
692.0,0.669978
694.0,0.670123
696.0,0.671257
698.0,0.671077
700.0,0.67206
702.0,0.672126
704.0,0.672818
706.0,0.673471
708.0,0.674057
710.0,0.674244
712.0,0.674611
714.0,0.675781
716.0,0.674671
718.0,0.67587
720.0,0.67682
722.0,0.677183
724.0,0.678143
726.0,0.67924
728.0,0.678389
730.0,0.678972
732.0,0.67971
734.0,0.679683
736.0,0.680693
738.0,0.681177
740.0,0.681041
742.0,0.682128
744.0,0.683041
746.0,0.683059
748.0,0.684288
750.0,0.684017
752.0,0.684538
754.0,0.685201
756.0,0.686252
758.0,0.686409
760.0,0.687205
762.0,0.687283
764.0,0.688275

