Distance,Entropy
152.0,0.663041
154.0,0.662046
156.0,0.660744
158.0,0.659041
160.0,0.659785
162.0,0.656857
164.0,0.656856
166.0,0.654977
168.0,0.654522
170.0,0.653738
172.0,0.653681
174.0,0.65279
176.0,0.651384
178.0,0.65148
180.0,0.651041
182.0,0.649112
184.0,0.649588
186.0,0.648551
188.0,0.647291
190.0,0.646489
192.0,0.64565
194.0,0.645433
196.0,0.644917
198.0,0.644403
200.0,0.644269
202.0,0.64388
204.0,0.643445
206.0,0.643255
208.0,0.642132
210.0,0.641794
212.0,0.641217
214.0,0.64229
216.0,0.640813
218.0,0.641253
220.0,0.639312
222.0,0.640291
224.0,0.63889
226.0,0.638754
228.0,0.639102
230.0,0.638236
232.0,0.638308
234.0,0.638335
236.0,0.638227
238.0,0.637115
240.0,0.636603
242.0,0.637534
244.0,0.63632
246.0,0.637306
248.0,0.636277
250.0,0.636444
252.0,0.635958
254.0,0.634749
256.0,0.63466
258.0,0.635168
260.0,0.634815
262.0,0.6345
264.0,0.634136
266.0,0.634138
268.0,0.63433
270.0,0.632673
272.0,0.633594
274.0,0.633537
276.0,0.633857
278.0,0.632892
280.0,0.633375
282.0,0.633201
284.0,0.63322
286.0,0.632022
288.0,0.632917
290.0,0.63319
292.0,0.632071
294.0,0.632547
296.0,0.631753
298.0,0.631837
300.0,0.631541
302.0,0.632099
304.0,0.631044
306.0,0.632295
308.0,0.632736
310.0,0.632242
312.0,0.63261
314.0,0.63175
316.0,0.632349
318.0,0.631909
320.0,0.631006
322.0,0.631591
324.0,0.630969
326.0,0.631713
328.0,0.631604
330.0,0.631918
332.0,0.631056
334.0,0.631702
336.0,0.631401
338.0,0.631718
340.0,0.6316
342.0,0.630702
344.0,0.632046
346.0,0.630381
348.0,0.63027
350.0,0.631414
352.0,0.630738
354.0,0.63145
356.0,0.631806
358.0,0.631636
360.0,0.632273
362.0,0.632381
364.0,0.63214
366.0,0.630898
368.0,0.631186
370.0,0.632054
372.0,0.632582
374.0,0.632479
376.0,0.632163
378.0,0.632369
380.0,0.632104
382.0,0.631526
384.0,0.631819
386.0,0.631555
388.0,0.632256
390.0,0.632126
392.0,0.632608
394.0,0.632789
396.0,0.63315
398.0,0.632538
400.0,0.632237
402.0,0.633288
404.0,0.632551
406.0,0.633489
408.0,0.633553
410.0,0.632887
412.0,0.633954
414.0,0.632767
416.0,0.632408
418.0,0.633581
420.0,0.633187
422.0,0.634307
424.0,0.632828
426.0,0.634717
428.0,0.634286
430.0,0.634782
432.0,0.634836
434.0,0.634245
436.0,0.634429
438.0,0.635506
440.0,0.634728
442.0,0.634968
444.0,0.634216
446.0,0.635569
448.0,0.636395
450.0,0.63572
452.0,0.63626
454.0,0.635966
456.0,0.636525
458.0,0.636215
460.0,0.636224
462.0,0.637283
464.0,0.638181
466.0,0.636562
468.0,0.636897
470.0,0.637203
472.0,0.637536
474.0,0.636947
476.0,0.637146
478.0,0.637885
480.0,0.637966
482.0,0.638327
484.0,0.638367
486.0,0.638893
488.0,0.638911
490.0,0.638755
492.0,0.63887
494.0,0.639454
496.0,0.640165
498.0,0.640019
500.0,0.639556
502.0,0.64007
504.0,0.640971
506.0,0.640505
508.0,0.641178
510.0,0.641373
512.0,0.641122
514.0,0.641421
516.0,0.642414
518.0,0.641263
520.0,0.642181
522.0,0.643235
524.0,0.642361
526.0,0.642979
528.0,0.643057
530.0,0.643851
532.0,0.643031
534.0,0.643708
536.0,0.643778
538.0,0.644713
540.0,0.644324
542.0,0.644804
544.0,0.645034
546.0,0.645531
548.0,0.645737
550.0,0.645958
552.0,0.646141
554.0,0.64593
556.0,0.646286
558.0,0.646387
560.0,0.646886
562.0,0.647507
564.0,0.64784
566.0,0.647715
568.0,0.647803
570.0,0.648775
572.0,0.649298
574.0,0.649293
576.0,0.648982
578.0,0.649876
580.0,0.649847
582.0,0.650662
584.0,0.649774
586.0,0.649573
588.0,0.651475
590.0,0.651497
592.0,0.652137
594.0,0.651731
596.0,0.652863
598.0,0.651997
600.0,0.652956
602.0,0.653437
604.0,0.654716
606.0,0.652786
608.0,0.654729
610.0,0.654072
612.0,0.654806
614.0,0.655742
616.0,0.654708
618.0,0.656054
620.0,0.656899
622.0,0.65616
624.0,0.657321
626.0,0.657394
628.0,0.658387
630.0,0.658742
632.0,0.658235
634.0,0.658924
636.0,0.658658
638.0,0.659181
640.0,0.658904
642.0,0.660491
644.0,0.660555
646.0,0.660871
648.0,0.661368
650.0,0.661257
652.0,0.662853
654.0,0.661762
656.0,0.662102
658.0,0.663272
660.0,0.663704
662.0,0.663132
664.0,0.664089
666.0,0.665195
668.0,0.665037
670.0,0.66573
672.0,0.666355
674.0,0.666322
676.0,0.666479
678.0,0.666742
680.0,0.66727
682.0,0.668086
684.0,0.668005
686.0,0.668253
688.0,0.669705
690.0,0.669848
692.0,0.669842
694.0,0.670711
696.0,0.671376
698.0,0.670432
700.0,0.671961
702.0,0.672273
704.0,0.673254
706.0,0.673924
708.0,0.673864
710.0,0.673465
712.0,0.674979
714.0,0.675681
716.0,0.675702
718.0,0.675393
720.0,0.67652
722.0,0.677111
724.0,0.67746
726.0,0.67812
728.0,0.67813
730.0,0.678846
732.0,0.679574
734.0,0.67987
736.0,0.681125
738.0,0.680367
740.0,0.681782
742.0,0.681868
744.0,0.683058
746.0,0.682459
748.0,0.683554
750.0,0.684714
752.0,0.685678
754.0,0.685787
756.0,0.68567
758.0,0.686773
760.0,0.68753
762.0,0.688056
764.0,0.688282
