Distance,Entropy
152.0,0.663642
154.0,0.661891
156.0,0.660672
158.0,0.659429
160.0,0.659332
162.0,0.657934
164.0,0.656811
166.0,0.656141
168.0,0.655232
170.0,0.654254
172.0,0.652677
174.0,0.652234
176.0,0.651764
178.0,0.651025
180.0,0.649916
182.0,0.649559
184.0,0.649338
186.0,0.648056
188.0,0.647611
190.0,0.646549
192.0,0.64676
194.0,0.646014
196.0,0.64535
198.0,0.645286
200.0,0.644246
202.0,0.644903
204.0,0.643199
206.0,0.643772
208.0,0.642409
210.0,0.641707
212.0,0.64185
214.0,0.641102
216.0,0.640687
218.0,0.640373
220.0,0.639678
222.0,0.638996
224.0,0.639588
226.0,0.640107
228.0,0.639364
230.0,0.638677
232.0,0.638087
234.0,0.637637
236.0,0.637533
238.0,0.637343
240.0,0.637167
242.0,0.636449
244.0,0.637049
246.0,0.635261
248.0,0.636016
250.0,0.636487
252.0,0.635091
254.0,0.635431
256.0,0.634823
258.0,0.635617
260.0,0.634871
262.0,0.635031
264.0,0.634786
266.0,0.634464
268.0,0.634214
270.0,0.634355
272.0,0.633419
274.0,0.633687
276.0,0.633452
278.0,0.633433
280.0,0.63303
282.0,0.633077
284.0,0.632909
286.0,0.633357
288.0,0.63301
290.0,0.633187
292.0,0.631907
294.0,0.630896
296.0,0.632387
298.0,0.632586
300.0,0.63276
302.0,0.632332
304.0,0.631152
306.0,0.63118
308.0,0.632198
310.0,0.631859
312.0,0.632001
314.0,0.631274
316.0,0.630779
318.0,0.631068
320.0,0.630777
322.0,0.630887
324.0,0.631538
326.0,0.631554
328.0,0.631254
330.0,0.631424
332.0,0.631919
334.0,0.631057
336.0,0.631879
338.0,0.631522
340.0,0.631514
342.0,0.632217
344.0,0.630754
346.0,0.630983
348.0,0.631398
350.0,0.631573
352.0,0.631191
354.0,0.632018
356.0,0.631307
358.0,0.63166
360.0,0.632612
362.0,0.631012
364.0,0.631182
366.0,0.631984
368.0,0.632013
370.0,0.63236
372.0,0.631748
374.0,0.631671
376.0,0.63158
378.0,0.632503
380.0,0.632613
382.0,0.632715
384.0,0.631684
386.0,0.632462
388.0,0.632302
390.0,0.631886
392.0,0.632193
394.0,0.631345
396.0,0.63353
398.0,0.633015
400.0,0.632908
402.0,0.632328
404.0,0.632331
406.0,0.633404
408.0,0.633302
410.0,0.633681
412.0,0.633314
414.0,0.632922
416.0,0.633415
418.0,0.633106
420.0,0.634118
422.0,0.633799
424.0,0.634105
426.0,0.63379
428.0,0.634769
430.0,0.634284
432.0,0.634749
434.0,0.635254
436.0,0.634521
438.0,0.635282
440.0,0.635418
442.0,0.635273
444.0,0.635076
446.0,0.635289
448.0,0.636017
450.0,0.635146
452.0,0.636037
454.0,0.635231
456.0,0.636456
458.0,0.636704
460.0,0.636979
462.0,0.635942
464.0,0.636631
466.0,0.637146
468.0,0.636801
470.0,0.637484
472.0,0.637709
474.0,0.63889
476.0,0.638038
478.0,0.636846
480.0,0.638054
482.0,0.638811
484.0,0.63954
486.0,0.638691
488.0,0.638619
490.0,0.639009
492.0,0.638506
494.0,0.638973
496.0,0.639594
498.0,0.639636
500.0,0.640065
502.0,0.640099
504.0,0.640723
506.0,0.640599
508.0,0.640788
510.0,0.640911
512.0,0.641712
514.0,0.641501
516.0,0.641338
518.0,0.64273
520.0,0.64281
522.0,0.642268
524.0,0.642512
526.0,0.642866
528.0,0.643356
530.0,0.64343
532.0,0.644201
534.0,0.644584
536.0,0.64419
538.0,0.644931
540.0,0.645414
542.0,0.645043
544.0,0.644906
546.0,0.644826
548.0,0.645618
550.0,0.645881
552.0,0.64715
554.0,0.645808
556.0,0.646744
558.0,0.646855
560.0,0.647084
562.0,0.647159
564.0,0.647165
566.0,0.648799
568.0,0.648445
570.0,0.648341
572.0,0.648859
574.0,0.648849
576.0,0.648718
578.0,0.649825
580.0,0.649634
582.0,0.650527
584.0,0.651084
586.0,0.650375
588.0,0.651867
590.0,0.651867
592.0,0.652573
594.0,0.651815
596.0,0.652251
598.0,0.652457
600.0,0.65242
602.0,0.653712
604.0,0.653506
606.0,0.654031
608.0,0.654875
610.0,0.654882
612.0,0.655123
614.0,0.6554
616.0,0.656263
618.0,0.655918
620.0,0.656865
622.0,0.656459
624.0,0.657359
626.0,0.657212
628.0,0.65773
630.0,0.657462
632.0,0.657744
634.0,0.658045
636.0,0.658291
638.0,0.659887
640.0,0.658843
642.0,0.660445
644.0,0.660498
646.0,0.661138
648.0,0.6621
650.0,0.66178
652.0,0.661773
654.0,0.662306
656.0,0.6633
658.0,0.662435
660.0,0.663868
662.0,0.663942
664.0,0.6647
666.0,0.665171
668.0,0.66574
670.0,0.665502
672.0,0.66511
674.0,0.665983
676.0,0.666218
678.0,0.66712
680.0,0.666514
682.0,0.668572
684.0,0.668679
686.0,0.668042
688.0,0.668053
690.0,0.669531
692.0,0.670038
694.0,0.670286
696.0,0.671021
698.0,0.671346
700.0,0.672092
702.0,0.67246
704.0,0.672902
706.0,0.67283
708.0,0.673606
710.0,0.674479
712.0,0.674563
714.0,0.675728
716.0,0.676247
718.0,0.675708
720.0,0.676796
722.0,0.677418
724.0,0.677559
726.0,0.678008
728.0,0.678452
730.0,0.678984
732.0,0.680241
734.0,0.680007
736.0,0.681075
738.0,0.681471
740.0,0.681936
742.0,0.682019
744.0,0.683058
746.0,0.6828
748.0,0.683412
750.0,0.683704
752.0,0.685546
754.0,0.685706
756.0,0.686377
758.0,0.686655
760.0,0.687173
762.0,0.688035
764.0,0.688342
