Distance,Entropy
152.0,0.663983
154.0,0.662319
156.0,0.661156
158.0,0.660566
160.0,0.658631
162.0,0.658188
164.0,0.657015
166.0,0.655054
168.0,0.655184
170.0,0.654257
172.0,0.654359
174.0,0.65163
176.0,0.651593
178.0,0.650943
180.0,0.650348
182.0,0.649423
184.0,0.649885
186.0,0.648938
188.0,0.647762
190.0,0.647213
192.0,0.64673
194.0,0.64546
196.0,0.64532
198.0,0.644681
200.0,0.645509
202.0,0.643903
204.0,0.64436
206.0,0.643191
208.0,0.642186
210.0,0.64159
212.0,0.641807
214.0,0.641453
216.0,0.6406
218.0,0.640554
220.0,0.640937
222.0,0.63953
224.0,0.639652
226.0,0.63911
228.0,0.638497
230.0,0.638507
232.0,0.637784
234.0,0.638557
236.0,0.636647
238.0,0.637178
240.0,0.636027
242.0,0.6369
244.0,0.636837
246.0,0.636363
248.0,0.635578
250.0,0.635908
252.0,0.636063
254.0,0.634759
256.0,0.634789
258.0,0.63535
260.0,0.635246
262.0,0.634641
264.0,0.63358
266.0,0.634456
268.0,0.633693
270.0,0.634325
272.0,0.633943
274.0,0.633561
276.0,0.633074
278.0,0.632681
280.0,0.633203
282.0,0.633465
284.0,0.633255
286.0,0.632598
288.0,0.632443
290.0,0.632853
292.0,0.63305
294.0,0.632354
296.0,0.631115
298.0,0.631484
300.0,0.631952
302.0,0.631346
304.0,0.631856
306.0,0.631524
308.0,0.631934
310.0,0.632482
312.0,0.632775
314.0,0.631808
316.0,0.631977
318.0,0.631796
320.0,0.631555
322.0,0.631762
324.0,0.631873
326.0,0.63103
328.0,0.631388
330.0,0.631317
332.0,0.63144
334.0,0.630946
336.0,0.631425
338.0,0.63176
340.0,0.630812
342.0,0.632105
344.0,0.631554
346.0,0.631684
348.0,0.630753
350.0,0.631033
352.0,0.631925
354.0,0.630609
356.0,0.632378
358.0,0.631528
360.0,0.631629
362.0,0.631988
364.0,0.632005
366.0,0.631362
368.0,0.630777
370.0,0.631656
372.0,0.632182
374.0,0.632946
376.0,0.631926
378.0,0.632191
380.0,0.633159
382.0,0.631898
384.0,0.631813
386.0,0.632093
388.0,0.632573
390.0,0.632485
392.0,0.631789
394.0,0.632921
396.0,0.632496
398.0,0.632595
400.0,0.632873
402.0,0.633065
404.0,0.632799
406.0,0.63326
408.0,0.63279
410.0,0.63262
412.0,0.633443
414.0,0.633699
416.0,0.633314
418.0,0.633746
420.0,0.634306
422.0,0.633526
424.0,0.63381
426.0,0.634604
428.0,0.634612
430.0,0.634431
432.0,0.633572
434.0,0.634998
436.0,0.634959
438.0,0.63505
440.0,0.634509
442.0,0.635713
444.0,0.635613
446.0,0.635608
448.0,0.635991
450.0,0.636304
452.0,0.635251
454.0,0.636339
456.0,0.636328
458.0,0.636923
460.0,0.636665
462.0,0.637192
464.0,0.63675
466.0,0.637034
468.0,0.637026
470.0,0.637364
472.0,0.637084
474.0,0.638061
476.0,0.638091
478.0,0.638081
480.0,0.637703
482.0,0.638716
484.0,0.638356
486.0,0.63856
488.0,0.639372
490.0,0.639263
492.0,0.638904
494.0,0.639389
496.0,0.638928
498.0,0.640039
500.0,0.640304
502.0,0.640861
504.0,0.640387
506.0,0.640729
508.0,0.641341
510.0,0.641903
512.0,0.641357
514.0,0.640798
516.0,0.641761
518.0,0.641649
520.0,0.642141
522.0,0.642224
524.0,0.643233
526.0,0.643683
528.0,0.643711
530.0,0.643373
532.0,0.643917
534.0,0.644197
536.0,0.643961
538.0,0.644393
540.0,0.644611
542.0,0.644654
544.0,0.645627
546.0,0.646004
548.0,0.645866
550.0,0.645972
552.0,0.644501
554.0,0.646359
556.0,0.646912
558.0,0.645928
560.0,0.64646
562.0,0.647416
564.0,0.647678
566.0,0.647586
568.0,0.647798
570.0,0.64874
572.0,0.648259
574.0,0.649216
576.0,0.649001
578.0,0.649823
580.0,0.650606
582.0,0.6511
584.0,0.650832
586.0,0.651364
588.0,0.650591
590.0,0.651512
592.0,0.651446
594.0,0.651634
596.0,0.652343
598.0,0.653007
600.0,0.652423
602.0,0.653071
604.0,0.65333
606.0,0.655188
608.0,0.654383
610.0,0.654482
612.0,0.654949
614.0,0.655363
616.0,0.655737
618.0,0.656073
620.0,0.655994
622.0,0.657393
624.0,0.65704
626.0,0.657834
628.0,0.657047
630.0,0.658395
632.0,0.657841
634.0,0.659271
636.0,0.65935
638.0,0.658587
640.0,0.659402
642.0,0.660077
644.0,0.660997
646.0,0.660448
648.0,0.661568
650.0,0.661403
652.0,0.661835
654.0,0.662839
656.0,0.662008
658.0,0.663455
660.0,0.663224
662.0,0.663252
664.0,0.664094
666.0,0.665533
668.0,0.664684
670.0,0.665083
672.0,0.666988
674.0,0.666435
676.0,0.666801
678.0,0.667441
680.0,0.667701
682.0,0.668228
684.0,0.668726
686.0,0.669412
688.0,0.670107
690.0,0.669756
692.0,0.669911
694.0,0.671234
696.0,0.670772
698.0,0.671685
700.0,0.671589
702.0,0.673229
704.0,0.673107
706.0,0.673651
708.0,0.673481
710.0,0.675223
712.0,0.675054
714.0,0.67508
716.0,0.676164
718.0,0.67581
720.0,0.676084
722.0,0.676972
724.0,0.677249
726.0,0.678741
728.0,0.677927
730.0,0.679598
732.0,0.679308
734.0,0.679641
736.0,0.680582
738.0,0.681145
740.0,0.682281
742.0,0.682166
744.0,0.682647
746.0,0.684319
748.0,0.683323
750.0,0.684906
752.0,0.684561
754.0,0.686385
756.0,0.685111
758.0,0.687145
760.0,0.687224
762.0,0.687448
764.0,0.688452
