Distance,Entropy
152.0,0.663062
154.0,0.662622
156.0,0.661294
158.0,0.659427
160.0,0.659069
162.0,0.657355
164.0,0.656218
166.0,0.655232
168.0,0.654703
170.0,0.654402
172.0,0.654267
174.0,0.651987
176.0,0.651649
178.0,0.650589
180.0,0.649865
182.0,0.648683
184.0,0.649166
186.0,0.64813
188.0,0.646566
190.0,0.646599
192.0,0.646643
194.0,0.64559
196.0,0.644832
198.0,0.645312
200.0,0.644702
202.0,0.644072
204.0,0.643208
206.0,0.642833
208.0,0.642553
210.0,0.642303
212.0,0.642021
214.0,0.640837
216.0,0.64094
218.0,0.640427
220.0,0.640297
222.0,0.639638
224.0,0.639503
226.0,0.639737
228.0,0.638342
230.0,0.638364
232.0,0.637972
234.0,0.637728
236.0,0.637814
238.0,0.636522
240.0,0.636037
242.0,0.636934
244.0,0.636447
246.0,0.63617
248.0,0.636237
250.0,0.635679
252.0,0.635793
254.0,0.636113
256.0,0.63488
258.0,0.63425
260.0,0.634076
262.0,0.634089
264.0,0.634138
266.0,0.633576
268.0,0.63439
270.0,0.633751
272.0,0.633135
274.0,0.633654
276.0,0.633241
278.0,0.63308
280.0,0.632952
282.0,0.633555
284.0,0.63318
286.0,0.633576
288.0,0.632332
290.0,0.632677
292.0,0.631962
294.0,0.632368
296.0,0.632203
298.0,0.631617
300.0,0.632026
302.0,0.633214
304.0,0.63217
306.0,0.631424
308.0,0.631776
310.0,0.632369
312.0,0.631317
314.0,0.631231
316.0,0.630719
318.0,0.631273
320.0,0.63099
322.0,0.631818
324.0,0.631357
326.0,0.631109
328.0,0.631249
330.0,0.632266
332.0,0.631119
334.0,0.631488
336.0,0.63111
338.0,0.63143
340.0,0.630605
342.0,0.631814
344.0,0.631338
346.0,0.630938
348.0,0.631286
350.0,0.630883
352.0,0.631891
354.0,0.631479
356.0,0.63182
358.0,0.630999
360.0,0.631961
362.0,0.631239
364.0,0.631477
366.0,0.631301
368.0,0.631079
370.0,0.632057
372.0,0.631831
374.0,0.631657
376.0,0.631531
378.0,0.63212
380.0,0.630809
382.0,0.631623
384.0,0.6317
386.0,0.632605
388.0,0.632214
390.0,0.632226
392.0,0.632392
394.0,0.632597
396.0,0.633091
398.0,0.631854
400.0,0.632795
402.0,0.633232
404.0,0.633128
406.0,0.633944
408.0,0.632905
410.0,0.632844
412.0,0.633069
414.0,0.633439
416.0,0.633667
418.0,0.633226
420.0,0.63365
422.0,0.633499
424.0,0.633714
426.0,0.633936
428.0,0.633544
430.0,0.635301
432.0,0.6343
434.0,0.635636
436.0,0.634365
438.0,0.635664
440.0,0.633767
442.0,0.635728
444.0,0.635358
446.0,0.63551
448.0,0.636055
450.0,0.635214
452.0,0.635284
454.0,0.63558
456.0,0.635475
458.0,0.636909
460.0,0.636169
462.0,0.636267
464.0,0.637058
466.0,0.637414
468.0,0.636144
470.0,0.636942
472.0,0.637769
474.0,0.637962
476.0,0.636785
478.0,0.638311
480.0,0.638228
482.0,0.637798
484.0,0.639328
486.0,0.638981
488.0,0.639198
490.0,0.63912
492.0,0.639136
494.0,0.639882
496.0,0.640719
498.0,0.640685
500.0,0.639561
502.0,0.640127
504.0,0.640062
506.0,0.641238
508.0,0.641048
510.0,0.640463
512.0,0.641401
514.0,0.641351
516.0,0.641646
518.0,0.641748
520.0,0.64246
522.0,0.643166
524.0,0.641972
526.0,0.64285
528.0,0.64336
530.0,0.642973
532.0,0.644688
534.0,0.642912
536.0,0.643952
538.0,0.643714
540.0,0.644841
542.0,0.645023
544.0,0.645251
546.0,0.644963
548.0,0.64555
550.0,0.646805
552.0,0.646237
554.0,0.646668
556.0,0.646307
558.0,0.646925
560.0,0.646645
562.0,0.647607
564.0,0.647154
566.0,0.647277
568.0,0.648213
570.0,0.648496
572.0,0.648535
574.0,0.64916
576.0,0.649528
578.0,0.649905
580.0,0.650688
582.0,0.6499
584.0,0.650732
586.0,0.651341
588.0,0.650642
590.0,0.651211
592.0,0.651253
594.0,0.652239
596.0,0.652632
598.0,0.652241
600.0,0.652696
602.0,0.653363
604.0,0.653894
606.0,0.654123
608.0,0.653864
610.0,0.655123
612.0,0.654859
614.0,0.655621
616.0,0.656105
618.0,0.655908
620.0,0.65655
622.0,0.656089
624.0,0.656026
626.0,0.657397
628.0,0.657992
630.0,0.657815
632.0,0.657735
634.0,0.657956
636.0,0.658481
638.0,0.65914
640.0,0.659778
642.0,0.660347
644.0,0.660228
646.0,0.66097
648.0,0.660833
650.0,0.661418
652.0,0.662376
654.0,0.662327
656.0,0.663214
658.0,0.663008
660.0,0.663851
662.0,0.664113
664.0,0.664596
666.0,0.66436
668.0,0.66456
670.0,0.665322
672.0,0.666268
674.0,0.666765
676.0,0.666776
678.0,0.667142
680.0,0.667179
682.0,0.668165
684.0,0.668226
686.0,0.669122
688.0,0.669803
690.0,0.669873
692.0,0.670021
694.0,0.670373
696.0,0.671224
698.0,0.671744
700.0,0.672085
702.0,0.672698
704.0,0.672141
706.0,0.673111
708.0,0.674519
710.0,0.674141
712.0,0.674427
714.0,0.675061
716.0,0.674976
718.0,0.676326
720.0,0.677298
722.0,0.677303
724.0,0.676971
726.0,0.67863
728.0,0.67915
730.0,0.67897
732.0,0.679625
734.0,0.680815
736.0,0.681407
738.0,0.681439
740.0,0.681456
742.0,0.682128
744.0,0.682711
746.0,0.683156
748.0,0.683792
750.0,0.684571
752.0,0.684669
754.0,0.685639
756.0,0.68576
758.0,0.68737
760.0,0.687377
762.0,0.688133
764.0,0.688518

