Distance,Entropy
152.0,0.664075
154.0,0.66163
156.0,0.660656
158.0,0.659328
160.0,0.658738
162.0,0.658117
164.0,0.656647
166.0,0.65592
168.0,0.654802
170.0,0.654237
172.0,0.652973
174.0,0.652982
176.0,0.652047
178.0,0.651176
180.0,0.650762
182.0,0.649731
184.0,0.648486
186.0,0.647904
188.0,0.648199
190.0,0.647253
192.0,0.646985
194.0,0.646055
196.0,0.64536
198.0,0.645313
200.0,0.644238
202.0,0.643942
204.0,0.644291
206.0,0.643032
208.0,0.642728
210.0,0.641929
212.0,0.641864
214.0,0.640896
216.0,0.640045
218.0,0.641097
220.0,0.63946
222.0,0.639902
224.0,0.639344
226.0,0.639453
228.0,0.638429
230.0,0.638764
232.0,0.638863
234.0,0.637907
236.0,0.637105
238.0,0.636893
240.0,0.636976
242.0,0.636576
244.0,0.63681
246.0,0.636592
248.0,0.635924
250.0,0.63583
252.0,0.636336
254.0,0.636072
256.0,0.635543
258.0,0.635051
260.0,0.635335
262.0,0.634309
264.0,0.634496
266.0,0.63392
268.0,0.633459
270.0,0.634686
272.0,0.633412
274.0,0.633278
276.0,0.634173
278.0,0.633011
280.0,0.633368
282.0,0.633137
284.0,0.632534
286.0,0.632629
288.0,0.632306
290.0,0.632303
292.0,0.632776
294.0,0.632587
296.0,0.632621
298.0,0.632546
300.0,0.63166
302.0,0.63129
304.0,0.63201
306.0,0.631322
308.0,0.632122
310.0,0.632368
312.0,0.631932
314.0,0.631968
316.0,0.631548
318.0,0.63067
320.0,0.632051
322.0,0.631868
324.0,0.631903
326.0,0.631737
328.0,0.631777
330.0,0.631371
332.0,0.63092
334.0,0.631195
336.0,0.630314
338.0,0.631388
340.0,0.630975
342.0,0.630818
344.0,0.63084
346.0,0.631559
348.0,0.630067
350.0,0.631901
352.0,0.630969
354.0,0.631562
356.0,0.631963
358.0,0.631757
360.0,0.6318
362.0,0.630593
364.0,0.631296
366.0,0.631756
368.0,0.632902
370.0,0.63217
372.0,0.632246
374.0,0.632463
376.0,0.630985
378.0,0.630957
380.0,0.631543
382.0,0.632017
384.0,0.63206
386.0,0.631475
388.0,0.631024
390.0,0.63381
392.0,0.633442
394.0,0.632661
396.0,0.632663
398.0,0.631959
400.0,0.632215
402.0,0.632589
404.0,0.63262
406.0,0.632793
408.0,0.633483
410.0,0.632779
412.0,0.63302
414.0,0.632723
416.0,0.63347
418.0,0.633405
420.0,0.633642
422.0,0.634045
424.0,0.633935
426.0,0.634859
428.0,0.634046
430.0,0.633193
432.0,0.633584
434.0,0.634361
436.0,0.634964
438.0,0.634765
440.0,0.635288
442.0,0.634994
444.0,0.635264
446.0,0.635094
448.0,0.636509
450.0,0.635328
452.0,0.635008
454.0,0.635682
456.0,0.636269
458.0,0.636634
460.0,0.636346
462.0,0.636807
464.0,0.63655
466.0,0.636576
468.0,0.637444
470.0,0.637055
472.0,0.638123
474.0,0.638509
476.0,0.637783
478.0,0.637394
480.0,0.637944
482.0,0.639021
484.0,0.639029
486.0,0.638308
488.0,0.639055
490.0,0.639876
492.0,0.638787
494.0,0.639212
496.0,0.639952
498.0,0.640108
500.0,0.640373
502.0,0.640063
504.0,0.640999
506.0,0.641557
508.0,0.640754
510.0,0.640571
512.0,0.641857
514.0,0.641104
516.0,0.642179
518.0,0.641714
520.0,0.641855
522.0,0.643596
524.0,0.641904
526.0,0.643552
528.0,0.643492
530.0,0.643274
532.0,0.644169
534.0,0.644046
536.0,0.644658
538.0,0.643429
540.0,0.644417
542.0,0.644464
544.0,0.645869
546.0,0.646002
548.0,0.644506
550.0,0.646798
552.0,0.647222
554.0,0.646699
556.0,0.646767
558.0,0.645804
560.0,0.646916
562.0,0.647723
564.0,0.647404
566.0,0.647741
568.0,0.648189
570.0,0.648469
572.0,0.649343
574.0,0.647238
576.0,0.649324
578.0,0.649717
580.0,0.650218
582.0,0.650499
584.0,0.650932
586.0,0.650785
588.0,0.651966
590.0,0.652355
592.0,0.651988
594.0,0.652179
596.0,0.652578
598.0,0.652237
600.0,0.652455
602.0,0.653644
604.0,0.654063
606.0,0.653077
608.0,0.654503
610.0,0.654341
612.0,0.655787
614.0,0.655045
616.0,0.655605
618.0,0.655335
620.0,0.657155
622.0,0.656299
624.0,0.65685
626.0,0.657459
628.0,0.657342
630.0,0.658997
632.0,0.658921
634.0,0.658553
636.0,0.659986
638.0,0.659232
640.0,0.659918
642.0,0.659659
644.0,0.660795
646.0,0.661564
648.0,0.66044
650.0,0.660892
652.0,0.662481
654.0,0.662467
656.0,0.663368
658.0,0.662712
660.0,0.663436
662.0,0.663672
664.0,0.663867
666.0,0.665594
668.0,0.665502
670.0,0.66482
672.0,0.66527
674.0,0.665835
676.0,0.665854
678.0,0.667952
680.0,0.66793
682.0,0.6686
684.0,0.668291
686.0,0.668809
688.0,0.668934
690.0,0.669612
692.0,0.670308
694.0,0.670573
696.0,0.671233
698.0,0.671483
700.0,0.672584
702.0,0.67183
704.0,0.672405
706.0,0.672836
708.0,0.673159
710.0,0.674597
712.0,0.675681
714.0,0.675801
716.0,0.67502
718.0,0.67595
720.0,0.675738
722.0,0.677138
724.0,0.677266
726.0,0.677611
728.0,0.678318
730.0,0.679506
732.0,0.679535
734.0,0.681176
736.0,0.681631
738.0,0.68086
740.0,0.681917
742.0,0.682638
744.0,0.683591
746.0,0.683834
748.0,0.684374
750.0,0.684106
752.0,0.684991
754.0,0.686326
756.0,0.686422
758.0,0.686279
760.0,0.686586
762.0,0.68797
764.0,0.688731

