Distance,Entropy
152.0,0.663785
154.0,0.661238
156.0,0.66043
158.0,0.659379
160.0,0.658914
162.0,0.657748
164.0,0.657461
166.0,0.656451
168.0,0.655016
170.0,0.654748
172.0,0.652694
174.0,0.652922
176.0,0.651472
178.0,0.651164
180.0,0.649672
182.0,0.64855
184.0,0.649117
186.0,0.648888
188.0,0.647937
190.0,0.646596
192.0,0.646109
194.0,0.645782
196.0,0.644857
198.0,0.644861
200.0,0.643639
202.0,0.64374
204.0,0.642666
206.0,0.642416
208.0,0.642356
210.0,0.642473
212.0,0.641051
214.0,0.641425
216.0,0.641161
218.0,0.641261
220.0,0.640494
222.0,0.640753
224.0,0.639433
226.0,0.638987
228.0,0.639002
230.0,0.638099
232.0,0.637903
234.0,0.637086
236.0,0.637184
238.0,0.638005
240.0,0.636275
242.0,0.636472
244.0,0.635841
246.0,0.636746
248.0,0.63577
250.0,0.6358
252.0,0.636151
254.0,0.635406
256.0,0.635198
258.0,0.634442
260.0,0.634288
262.0,0.634828
264.0,0.635031
266.0,0.634106
268.0,0.633557
270.0,0.633502
272.0,0.634174
274.0,0.633579
276.0,0.633733
278.0,0.633556
280.0,0.633868
282.0,0.632674
284.0,0.632999
286.0,0.633047
288.0,0.631697
290.0,0.633733
292.0,0.633231
294.0,0.632736
296.0,0.632038
298.0,0.632432
300.0,0.632507
302.0,0.632439
304.0,0.633795
306.0,0.631579
308.0,0.632331
310.0,0.631604
312.0,0.632412
314.0,0.631607
316.0,0.632076
318.0,0.631771
320.0,0.631155
322.0,0.632175
324.0,0.63081
326.0,0.63159
328.0,0.631945
330.0,0.631285
332.0,0.631813
334.0,0.631038
336.0,0.630938
338.0,0.631022
340.0,0.631793
342.0,0.63155
344.0,0.631431
346.0,0.631135
348.0,0.631008
350.0,0.631041
352.0,0.630322
354.0,0.631913
356.0,0.631686
358.0,0.631511
360.0,0.63203
362.0,0.63189
364.0,0.632869
366.0,0.632127
368.0,0.632464
370.0,0.631298
372.0,0.631473
374.0,0.631412
376.0,0.631663
378.0,0.632245
380.0,0.633083
382.0,0.632265
384.0,0.631907
386.0,0.631983
388.0,0.632111
390.0,0.632374
392.0,0.631941
394.0,0.633566
396.0,0.632898
398.0,0.631972
400.0,0.633003
402.0,0.632074
404.0,0.633209
406.0,0.632358
408.0,0.634097
410.0,0.633278
412.0,0.633223
414.0,0.633403
416.0,0.633494
418.0,0.633703
420.0,0.634144
422.0,0.633111
424.0,0.634273
426.0,0.634493
428.0,0.634058
430.0,0.63496
432.0,0.633822
434.0,0.634185
436.0,0.634155
438.0,0.635154
440.0,0.634797
442.0,0.634889
444.0,0.635586
446.0,0.636092
448.0,0.63596
450.0,0.635862
452.0,0.636324
454.0,0.63661
456.0,0.636971
458.0,0.63625
460.0,0.636809
462.0,0.636779
464.0,0.636689
466.0,0.636956
468.0,0.637728
470.0,0.637547
472.0,0.637612
474.0,0.637683
476.0,0.638373
478.0,0.638054
480.0,0.638427
482.0,0.63879
484.0,0.638692
486.0,0.637949
488.0,0.638562
490.0,0.639162
492.0,0.639243
494.0,0.639038
496.0,0.639487
498.0,0.639707
500.0,0.63979
502.0,0.641257
504.0,0.640251
506.0,0.640744
508.0,0.640779
510.0,0.641327
512.0,0.641345
514.0,0.641644
516.0,0.64152
518.0,0.642592
520.0,0.642318
522.0,0.642662
524.0,0.642621
526.0,0.643345
528.0,0.64364
530.0,0.643673
532.0,0.643588
534.0,0.643944
536.0,0.64351
538.0,0.644545
540.0,0.644581
542.0,0.644643
544.0,0.645066
546.0,0.644584
548.0,0.645835
550.0,0.64602
552.0,0.645985
554.0,0.646934
556.0,0.646406
558.0,0.646773
560.0,0.647347
562.0,0.64702
564.0,0.646275
566.0,0.648358
568.0,0.649206
570.0,0.648761
572.0,0.648341
574.0,0.649668
576.0,0.649494
578.0,0.649593
580.0,0.649864
582.0,0.651091
584.0,0.65133
586.0,0.65108
588.0,0.651431
590.0,0.6508
592.0,0.651711
594.0,0.653628
596.0,0.652397
598.0,0.652318
600.0,0.652576
602.0,0.653748
604.0,0.653148
606.0,0.653666
608.0,0.654244
610.0,0.654385
612.0,0.654416
614.0,0.654713
616.0,0.655642
618.0,0.656593
620.0,0.655415
622.0,0.656641
624.0,0.656989
626.0,0.657113
628.0,0.657288
630.0,0.657864
632.0,0.658758
634.0,0.658287
636.0,0.660027
638.0,0.65894
640.0,0.659798
642.0,0.660345
644.0,0.660581
646.0,0.660348
648.0,0.660782
650.0,0.66185
652.0,0.662314
654.0,0.662958
656.0,0.662638
658.0,0.663299
660.0,0.66383
662.0,0.664264
664.0,0.664356
666.0,0.664746
668.0,0.66514
670.0,0.665081
672.0,0.666026
674.0,0.666386
676.0,0.666669
678.0,0.667445
680.0,0.667729
682.0,0.668388
684.0,0.668069
686.0,0.669516
688.0,0.669787
690.0,0.669665
692.0,0.669795
694.0,0.670519
696.0,0.671404
698.0,0.671666
700.0,0.671758
702.0,0.672236
704.0,0.67268
706.0,0.673816
708.0,0.673754
710.0,0.67424
712.0,0.674839
714.0,0.67498
716.0,0.675802
718.0,0.676105
720.0,0.676667
722.0,0.676601
724.0,0.67801
726.0,0.67802
728.0,0.678579
730.0,0.678891
732.0,0.680158
734.0,0.679657
736.0,0.680213
738.0,0.679713
740.0,0.682338
742.0,0.683013
744.0,0.682842
746.0,0.683332
748.0,0.684184
750.0,0.684606
752.0,0.685091
754.0,0.685282
756.0,0.686
758.0,0.686305
760.0,0.687217
762.0,0.687767
764.0,0.688974
