Distance,Entropy
152.0,0.663937
154.0,0.661673
156.0,0.660935
158.0,0.659425
160.0,0.659102
162.0,0.656926
164.0,0.656603
166.0,0.656424
168.0,0.65441
170.0,0.653621
172.0,0.653633
174.0,0.652455
176.0,0.652436
178.0,0.650368
180.0,0.649457
182.0,0.649224
184.0,0.649168
186.0,0.647628
188.0,0.646958
190.0,0.647464
192.0,0.646595
194.0,0.645687
196.0,0.644946
198.0,0.645165
200.0,0.644248
202.0,0.644583
204.0,0.643644
206.0,0.642365
208.0,0.642124
210.0,0.642099
212.0,0.641822
214.0,0.641787
216.0,0.641909
218.0,0.640581
220.0,0.639756
222.0,0.63886
224.0,0.638962
226.0,0.639334
228.0,0.638273
230.0,0.638146
232.0,0.639135
234.0,0.637343
236.0,0.637861
238.0,0.637659
240.0,0.637372
242.0,0.635997
244.0,0.636068
246.0,0.636023
248.0,0.636423
250.0,0.635526
252.0,0.635225
254.0,0.636132
256.0,0.635051
258.0,0.635112
260.0,0.634678
262.0,0.635337
264.0,0.63389
266.0,0.633835
268.0,0.634109
270.0,0.633996
272.0,0.633483
274.0,0.634232
276.0,0.63392
278.0,0.633417
280.0,0.632828
282.0,0.633189
284.0,0.633285
286.0,0.632302
288.0,0.633302
290.0,0.632988
292.0,0.63264
294.0,0.632809
296.0,0.633
298.0,0.63205
300.0,0.63324
302.0,0.632513
304.0,0.631552
306.0,0.631017
308.0,0.63218
310.0,0.631851
312.0,0.632812
314.0,0.631814
316.0,0.631267
318.0,0.631212
320.0,0.631624
322.0,0.630768
324.0,0.632074
326.0,0.631491
328.0,0.631376
330.0,0.632222
332.0,0.630951
334.0,0.631383
336.0,0.631188
338.0,0.631443
340.0,0.632049
342.0,0.631065
344.0,0.631026
346.0,0.631569
348.0,0.6312
350.0,0.631882
352.0,0.631136
354.0,0.631673
356.0,0.631304
358.0,0.631297
360.0,0.632019
362.0,0.630155
364.0,0.631822
366.0,0.631864
368.0,0.631161
370.0,0.631903
372.0,0.631038
374.0,0.631311
376.0,0.631809
378.0,0.631449
380.0,0.632198
382.0,0.63184
384.0,0.6312
386.0,0.632726
388.0,0.631851
390.0,0.631993
392.0,0.632631
394.0,0.632937
396.0,0.632758
398.0,0.632832
400.0,0.631727
402.0,0.633596
404.0,0.632506
406.0,0.632865
408.0,0.634078
410.0,0.633795
412.0,0.632323
414.0,0.633587
416.0,0.633661
418.0,0.633273
420.0,0.635274
422.0,0.63421
424.0,0.633657
426.0,0.633567
428.0,0.634072
430.0,0.634499
432.0,0.634077
434.0,0.634988
436.0,0.635059
438.0,0.634903
440.0,0.635645
442.0,0.635208
444.0,0.635137
446.0,0.634649
448.0,0.635345
450.0,0.635385
452.0,0.636042
454.0,0.636122
456.0,0.636426
458.0,0.63656
460.0,0.636459
462.0,0.636258
464.0,0.636937
466.0,0.636957
468.0,0.637837
470.0,0.637514
472.0,0.637743
474.0,0.636428
476.0,0.638041
478.0,0.638806
480.0,0.637175
482.0,0.638222
484.0,0.638823
486.0,0.639155
488.0,0.639033
490.0,0.639482
492.0,0.639281
494.0,0.638225
496.0,0.640041
498.0,0.640299
500.0,0.640688
502.0,0.640422
504.0,0.640168
506.0,0.640986
508.0,0.640368
510.0,0.64146
512.0,0.641843
514.0,0.641977
516.0,0.641948
518.0,0.641337
520.0,0.64227
522.0,0.642681
524.0,0.642864
526.0,0.642217
528.0,0.643492
530.0,0.643376
532.0,0.643641
534.0,0.644176
536.0,0.644132
538.0,0.644569
540.0,0.643512
542.0,0.644614
544.0,0.644829
546.0,0.644709
548.0,0.645309
550.0,0.645814
552.0,0.645411
554.0,0.646443
556.0,0.646629
558.0,0.646296
560.0,0.648015
562.0,0.647434
564.0,0.647626
566.0,0.648676
568.0,0.648681
570.0,0.648465
572.0,0.649118
574.0,0.648518
576.0,0.649171
578.0,0.650863
580.0,0.649183
582.0,0.650271
584.0,0.650601
586.0,0.650908
588.0,0.650871
590.0,0.651629
592.0,0.651354
594.0,0.651585
596.0,0.652228
598.0,0.653415
600.0,0.652071
602.0,0.653177
604.0,0.653688
606.0,0.654487
608.0,0.654561
610.0,0.654731
612.0,0.654728
614.0,0.655321
616.0,0.655893
618.0,0.655428
620.0,0.656183
622.0,0.65731
624.0,0.657491
626.0,0.657687
628.0,0.657531
630.0,0.658439
632.0,0.658288
634.0,0.658117
636.0,0.657935
638.0,0.658958
640.0,0.659794
642.0,0.66009
644.0,0.660492
646.0,0.659304
648.0,0.661089
650.0,0.66167
652.0,0.662065
654.0,0.661998
656.0,0.662906
658.0,0.663083
660.0,0.663753
662.0,0.663902
664.0,0.664829
666.0,0.665163
668.0,0.664994
670.0,0.665956
672.0,0.666717
674.0,0.666848
676.0,0.667458
678.0,0.666802
680.0,0.667768
682.0,0.667468
684.0,0.668691
686.0,0.669211
688.0,0.66897
690.0,0.670403
692.0,0.670261
694.0,0.670801
696.0,0.67047
698.0,0.67171
700.0,0.671703
702.0,0.672428
704.0,0.672199
706.0,0.673318
708.0,0.67369
710.0,0.673841
712.0,0.673936
714.0,0.675518
716.0,0.675656
718.0,0.677005
720.0,0.675967
722.0,0.677664
724.0,0.67775
726.0,0.678675
728.0,0.678534
730.0,0.679121
732.0,0.679669
734.0,0.679796
736.0,0.680177
738.0,0.682177
740.0,0.681076
742.0,0.682528
744.0,0.683358
746.0,0.68346
748.0,0.684595
750.0,0.68536
752.0,0.684613
754.0,0.685598
756.0,0.686668
758.0,0.686579
760.0,0.686896
762.0,0.687192
764.0,0.688921
