Distance,Entropy
152.0,0.663512
154.0,0.663391
156.0,0.659851
158.0,0.660231
160.0,0.65942
162.0,0.65808
164.0,0.655766
166.0,0.655525
168.0,0.654384
170.0,0.654501
172.0,0.653072
174.0,0.653001
176.0,0.65164
178.0,0.65068
180.0,0.651398
182.0,0.649543
184.0,0.648954
186.0,0.648851
188.0,0.647485
190.0,0.646896
192.0,0.646355
194.0,0.646247
196.0,0.645246
198.0,0.644653
200.0,0.64475
202.0,0.643251
204.0,0.642911
206.0,0.642991
208.0,0.641802
210.0,0.643225
212.0,0.642154
214.0,0.641597
216.0,0.641181
218.0,0.640988
220.0,0.640394
222.0,0.640206
224.0,0.639789
226.0,0.638655
228.0,0.638163
230.0,0.638604
232.0,0.638329
234.0,0.63858
236.0,0.638187
238.0,0.637049
240.0,0.638244
242.0,0.636892
244.0,0.63682
246.0,0.637308
248.0,0.636304
250.0,0.635888
252.0,0.635924
254.0,0.635669
256.0,0.634837
258.0,0.635685
260.0,0.634747
262.0,0.633697
264.0,0.634929
266.0,0.634384
268.0,0.633606
270.0,0.634235
272.0,0.634117
274.0,0.634046
276.0,0.632984
278.0,0.634137
280.0,0.633556
282.0,0.632633
284.0,0.632333
286.0,0.632436
288.0,0.633052
290.0,0.6326
292.0,0.632779
294.0,0.631177
296.0,0.633198
298.0,0.632468
300.0,0.631283
302.0,0.632277
304.0,0.632217
306.0,0.631817
308.0,0.631763
310.0,0.631529
312.0,0.631496
314.0,0.632264
316.0,0.631946
318.0,0.632471
320.0,0.631765
322.0,0.632261
324.0,0.631647
326.0,0.631715
328.0,0.631889
330.0,0.631856
332.0,0.630971
334.0,0.630533
336.0,0.631574
338.0,0.631617
340.0,0.631086
342.0,0.631628
344.0,0.631217
346.0,0.631963
348.0,0.631324
350.0,0.631427
352.0,0.631195
354.0,0.631632
356.0,0.631745
358.0,0.631557
360.0,0.630391
362.0,0.63214
364.0,0.631315
366.0,0.631843
368.0,0.632211
370.0,0.6315
372.0,0.631168
374.0,0.631591
376.0,0.631832
378.0,0.63161
380.0,0.632685
382.0,0.632048
384.0,0.631651
386.0,0.632174
388.0,0.632805
390.0,0.633214
392.0,0.632494
394.0,0.631952
396.0,0.632762
398.0,0.633197
400.0,0.632684
402.0,0.633438
404.0,0.633447
406.0,0.633485
408.0,0.632708
410.0,0.633029
412.0,0.633276
414.0,0.633356
416.0,0.634067
418.0,0.633414
420.0,0.633837
422.0,0.633747
424.0,0.634105
426.0,0.633395
428.0,0.63446
430.0,0.633821
432.0,0.634561
434.0,0.635018
436.0,0.63509
438.0,0.635101
440.0,0.635279
442.0,0.634921
444.0,0.635243
446.0,0.635092
448.0,0.636856
450.0,0.63457
452.0,0.636536
454.0,0.635556
456.0,0.636118
458.0,0.636095
460.0,0.636252
462.0,0.636813
464.0,0.636532
466.0,0.63758
468.0,0.637713
470.0,0.637591
472.0,0.63756
474.0,0.637902
476.0,0.637892
478.0,0.637558
480.0,0.637932
482.0,0.637976
484.0,0.638736
486.0,0.638675
488.0,0.638251
490.0,0.638643
492.0,0.639745
494.0,0.63936
496.0,0.639129
498.0,0.639991
500.0,0.640069
502.0,0.639477
504.0,0.640487
506.0,0.641062
508.0,0.641887
510.0,0.641254
512.0,0.641055
514.0,0.641356
516.0,0.64208
518.0,0.641677
520.0,0.643395
522.0,0.642135
524.0,0.642475
526.0,0.642612
528.0,0.64312
530.0,0.644072
532.0,0.644059
534.0,0.644135
536.0,0.64349
538.0,0.644961
540.0,0.644588
542.0,0.645014
544.0,0.645431
546.0,0.645292
548.0,0.645044
550.0,0.645904
552.0,0.645572
554.0,0.64645
556.0,0.646203
558.0,0.646839
560.0,0.647353
562.0,0.647177
564.0,0.647974
566.0,0.647814
568.0,0.649017
570.0,0.648316
572.0,0.649053
574.0,0.649117
576.0,0.648817
578.0,0.649763
580.0,0.649429
582.0,0.650871
584.0,0.650845
586.0,0.651302
588.0,0.651352
590.0,0.650631
592.0,0.65098
594.0,0.651888
596.0,0.65283
598.0,0.65232
600.0,0.652253
602.0,0.653327
604.0,0.654239
606.0,0.654125
608.0,0.654677
610.0,0.655354
612.0,0.655794
614.0,0.655411
616.0,0.655619
618.0,0.655826
620.0,0.656918
622.0,0.656352
624.0,0.656778
626.0,0.656028
628.0,0.65735
630.0,0.65805
632.0,0.658683
634.0,0.659114
636.0,0.659295
638.0,0.659678
640.0,0.660103
642.0,0.660041
644.0,0.660296
646.0,0.661032
648.0,0.66123
650.0,0.660948
652.0,0.661409
654.0,0.662789
656.0,0.663165
658.0,0.663012
660.0,0.663814
662.0,0.663594
664.0,0.664477
666.0,0.664625
668.0,0.665507
670.0,0.665526
672.0,0.66583
674.0,0.666021
676.0,0.667115
678.0,0.667494
680.0,0.667844
682.0,0.668277
684.0,0.66919
686.0,0.668707
688.0,0.669697
690.0,0.670483
692.0,0.669382
694.0,0.671128
696.0,0.671203
698.0,0.671306
700.0,0.671899
702.0,0.6726
704.0,0.673398
706.0,0.672913
708.0,0.673306
710.0,0.67395
712.0,0.674323
714.0,0.67481
716.0,0.674468
718.0,0.675834
720.0,0.676804
722.0,0.677162
724.0,0.676836
726.0,0.677646
728.0,0.678929
730.0,0.679412
732.0,0.679591
734.0,0.679832
736.0,0.68053
738.0,0.681209
740.0,0.681783
742.0,0.682811
744.0,0.683219
746.0,0.684177
748.0,0.684421
750.0,0.684204
752.0,0.68517
754.0,0.686157
756.0,0.687209
758.0,0.686192
760.0,0.687671
762.0,0.687378
764.0,0.688644
