Distance,Entropy
152.0,0.663082
154.0,0.662554
156.0,0.660787
158.0,0.659934
160.0,0.65841
162.0,0.658004
164.0,0.65663
166.0,0.656999
168.0,0.654816
170.0,0.653728
172.0,0.652751
174.0,0.65205
176.0,0.651789
178.0,0.652063
180.0,0.649956
182.0,0.650362
184.0,0.649403
186.0,0.649402
188.0,0.647675
190.0,0.647616
192.0,0.646479
194.0,0.645799
196.0,0.645798
198.0,0.644669
200.0,0.644393
202.0,0.643646
204.0,0.643796
206.0,0.642529
208.0,0.642504
210.0,0.64201
212.0,0.640951
214.0,0.64091
216.0,0.641328
218.0,0.64099
220.0,0.641067
222.0,0.639369
224.0,0.639027
226.0,0.640015
228.0,0.637651
230.0,0.638165
232.0,0.638905
234.0,0.637969
236.0,0.637324
238.0,0.63729
240.0,0.63681
242.0,0.63776
244.0,0.635793
246.0,0.636755
248.0,0.635925
250.0,0.635349
252.0,0.636064
254.0,0.63549
256.0,0.6351
258.0,0.634631
260.0,0.635559
262.0,0.634218
264.0,0.634296
266.0,0.634199
268.0,0.633939
270.0,0.633732
272.0,0.634315
274.0,0.633714
276.0,0.633487
278.0,0.633716
280.0,0.633556
282.0,0.63263
284.0,0.633333
286.0,0.633064
288.0,0.632473
290.0,0.631745
292.0,0.632306
294.0,0.632064
296.0,0.632493
298.0,0.632137
300.0,0.632182
302.0,0.631597
304.0,0.632566
306.0,0.631873
308.0,0.631886
310.0,0.632172
312.0,0.63189
314.0,0.631013
316.0,0.632227
318.0,0.632163
320.0,0.631089
322.0,0.63208
324.0,0.631611
326.0,0.630107
328.0,0.631019
330.0,0.631247
332.0,0.630969
334.0,0.630768
336.0,0.631266
338.0,0.631092
340.0,0.631136
342.0,0.631553
344.0,0.631478
346.0,0.63147
348.0,0.630677
350.0,0.630914
352.0,0.631615
354.0,0.631141
356.0,0.631124
358.0,0.631016
360.0,0.632067
362.0,0.631783
364.0,0.632367
366.0,0.63104
368.0,0.631783
370.0,0.6325
372.0,0.631269
374.0,0.631614
376.0,0.631263
378.0,0.632254
380.0,0.633485
382.0,0.631434
384.0,0.632345
386.0,0.631393
388.0,0.631918
390.0,0.632495
392.0,0.632802
394.0,0.631351
396.0,0.632244
398.0,0.632298
400.0,0.632493
402.0,0.632503
404.0,0.633211
406.0,0.633744
408.0,0.633514
410.0,0.633093
412.0,0.63337
414.0,0.63406
416.0,0.633696
418.0,0.632695
420.0,0.633837
422.0,0.634017
424.0,0.633546
426.0,0.633747
428.0,0.634675
430.0,0.63445
432.0,0.633204
434.0,0.635588
436.0,0.635823
438.0,0.635183
440.0,0.634685
442.0,0.634788
444.0,0.635659
446.0,0.634761
448.0,0.636153
450.0,0.636037
452.0,0.635803
454.0,0.635943
456.0,0.637184
458.0,0.635568
460.0,0.635955
462.0,0.636443
464.0,0.636745
466.0,0.63646
468.0,0.636991
470.0,0.636473
472.0,0.637028
474.0,0.638057
476.0,0.63782
478.0,0.638494
480.0,0.638579
482.0,0.638532
484.0,0.637318
486.0,0.638162
488.0,0.638984
490.0,0.637856
492.0,0.639283
494.0,0.639563
496.0,0.640135
498.0,0.639915
500.0,0.639925
502.0,0.639774
504.0,0.640288
506.0,0.640962
508.0,0.641535
510.0,0.641246
512.0,0.641281
514.0,0.641509
516.0,0.642276
518.0,0.642007
520.0,0.642135
522.0,0.642893
524.0,0.643521
526.0,0.642458
528.0,0.643422
530.0,0.64328
532.0,0.644467
534.0,0.64387
536.0,0.643438
538.0,0.644873
540.0,0.643919
542.0,0.645249
544.0,0.644326
546.0,0.646074
548.0,0.645611
550.0,0.646166
552.0,0.645828
554.0,0.645317
556.0,0.646504
558.0,0.64739
560.0,0.646394
562.0,0.647388
564.0,0.648061
566.0,0.647849
568.0,0.648765
570.0,0.648522
572.0,0.648279
574.0,0.650056
576.0,0.649378
578.0,0.649691
580.0,0.650057
582.0,0.650633
584.0,0.649887
586.0,0.65104
588.0,0.650942
590.0,0.652106
592.0,0.651734
594.0,0.652115
596.0,0.653051
598.0,0.653123
600.0,0.65323
602.0,0.653468
604.0,0.654477
606.0,0.654583
608.0,0.654337
610.0,0.65452
612.0,0.654303
614.0,0.655617
616.0,0.654825
618.0,0.65603
620.0,0.656991
622.0,0.656836
624.0,0.657466
626.0,0.657294
628.0,0.657703
630.0,0.657959
632.0,0.657716
634.0,0.658739
636.0,0.65906
638.0,0.65892
640.0,0.659235
642.0,0.65958
644.0,0.660102
646.0,0.660925
648.0,0.66162
650.0,0.661813
652.0,0.662555
654.0,0.663153
656.0,0.662522
658.0,0.662937
660.0,0.663087
662.0,0.663922
664.0,0.664928
666.0,0.664685
668.0,0.665703
670.0,0.665623
672.0,0.666176
674.0,0.666665
676.0,0.666179
678.0,0.666964
680.0,0.667939
682.0,0.667002
684.0,0.668642
686.0,0.668924
688.0,0.670164
690.0,0.670289
692.0,0.670485
694.0,0.67054
696.0,0.670941
698.0,0.671641
700.0,0.671825
702.0,0.67286
704.0,0.672785
706.0,0.673217
708.0,0.673632
710.0,0.673836
712.0,0.674489
714.0,0.675319
716.0,0.675808
718.0,0.67604
720.0,0.677144
722.0,0.676968
724.0,0.677656
726.0,0.678437
728.0,0.679571
730.0,0.67874
732.0,0.679082
734.0,0.680425
736.0,0.680765
738.0,0.681093
740.0,0.681047
742.0,0.682344
744.0,0.68206
746.0,0.683021
748.0,0.683338
750.0,0.683989
752.0,0.685433
754.0,0.685375
756.0,0.686679
758.0,0.686845
760.0,0.687243
762.0,0.688265
764.0,0.68873
