Distance,Entropy
152.0,0.663291
154.0,0.661376
156.0,0.660167
158.0,0.659974
160.0,0.659115
162.0,0.65767
164.0,0.656905
166.0,0.656069
168.0,0.654871
170.0,0.654058
172.0,0.65338
174.0,0.651785
176.0,0.651453
178.0,0.650446
180.0,0.65062
182.0,0.649966
184.0,0.649032
186.0,0.64911
188.0,0.648557
190.0,0.647009
192.0,0.646289
194.0,0.645898
196.0,0.645769
198.0,0.645459
200.0,0.644313
202.0,0.644263
204.0,0.643603
206.0,0.642545
208.0,0.642866
210.0,0.642054
212.0,0.641215
214.0,0.641222
216.0,0.640579
218.0,0.640602
220.0,0.639991
222.0,0.639126
224.0,0.640329
226.0,0.639671
228.0,0.638971
230.0,0.638802
232.0,0.638462
234.0,0.637265
236.0,0.638029
238.0,0.636858
240.0,0.636765
242.0,0.636799
244.0,0.63713
246.0,0.637127
248.0,0.636637
250.0,0.63635
252.0,0.635499
254.0,0.635773
256.0,0.634621
258.0,0.634815
260.0,0.634911
262.0,0.634191
264.0,0.635561
266.0,0.635023
268.0,0.634476
270.0,0.633459
272.0,0.634391
274.0,0.634056
276.0,0.633274
278.0,0.63314
280.0,0.632671
282.0,0.633338
284.0,0.632954
286.0,0.632546
288.0,0.63249
290.0,0.631678
292.0,0.63302
294.0,0.632855
296.0,0.632588
298.0,0.632309
300.0,0.632349
302.0,0.631366
304.0,0.632037
306.0,0.632121
308.0,0.631906
310.0,0.631478
312.0,0.632235
314.0,0.631985
316.0,0.631356
318.0,0.631781
320.0,0.632506
322.0,0.630471
324.0,0.630917
326.0,0.632332
328.0,0.630673
330.0,0.631106
332.0,0.631308
334.0,0.631073
336.0,0.631351
338.0,0.631206
340.0,0.631339
342.0,0.630836
344.0,0.630661
346.0,0.631728
348.0,0.631791
350.0,0.630844
352.0,0.63207
354.0,0.631593
356.0,0.632011
358.0,0.631561
360.0,0.631138
362.0,0.63142
364.0,0.631248
366.0,0.631812
368.0,0.631119
370.0,0.632085
372.0,0.631805
374.0,0.632457
376.0,0.631983
378.0,0.631247
380.0,0.630926
382.0,0.632016
384.0,0.632968
386.0,0.632904
388.0,0.632587
390.0,0.632531
392.0,0.632567
394.0,0.632938
396.0,0.632958
398.0,0.632193
400.0,0.633017
402.0,0.632847
404.0,0.632952
406.0,0.633757
408.0,0.633696
410.0,0.633512
412.0,0.633596
414.0,0.633855
416.0,0.634599
418.0,0.634195
420.0,0.634091
422.0,0.634042
424.0,0.634679
426.0,0.633752
428.0,0.633795
430.0,0.634656
432.0,0.634842
434.0,0.634712
436.0,0.634695
438.0,0.634424
440.0,0.634833
442.0,0.635088
444.0,0.636154
446.0,0.635768
448.0,0.635608
450.0,0.635679
452.0,0.63575
454.0,0.635674
456.0,0.636498
458.0,0.635777
460.0,0.636965
462.0,0.637387
464.0,0.636159
466.0,0.637224
468.0,0.637552
470.0,0.637741
472.0,0.637728
474.0,0.637053
476.0,0.637707
478.0,0.637917
480.0,0.638043
482.0,0.638351
484.0,0.638742
486.0,0.638821
488.0,0.639835
490.0,0.638811
492.0,0.639964
494.0,0.639819
496.0,0.640012
498.0,0.638914
500.0,0.640283
502.0,0.640225
504.0,0.639786
506.0,0.640854
508.0,0.642081
510.0,0.640949
512.0,0.641759
514.0,0.641789
516.0,0.642179
518.0,0.642569
520.0,0.642743
522.0,0.641929
524.0,0.642592
526.0,0.642113
528.0,0.642352
530.0,0.642695
532.0,0.644157
534.0,0.643766
536.0,0.644022
538.0,0.644306
540.0,0.644502
542.0,0.645255
544.0,0.645315
546.0,0.64517
548.0,0.64513
550.0,0.646334
552.0,0.646035
554.0,0.64591
556.0,0.646308
558.0,0.646993
560.0,0.647608
562.0,0.647809
564.0,0.647021
566.0,0.648106
568.0,0.648338
570.0,0.648649
572.0,0.649017
574.0,0.649187
576.0,0.649764
578.0,0.649295
580.0,0.650189
582.0,0.650039
584.0,0.651259
586.0,0.650884
588.0,0.650986
590.0,0.650291
592.0,0.651983
594.0,0.651745
596.0,0.651926
598.0,0.652227
600.0,0.65301
602.0,0.653008
604.0,0.653278
606.0,0.65458
608.0,0.654071
610.0,0.65431
612.0,0.655272
614.0,0.655115
616.0,0.655323
618.0,0.656077
620.0,0.656461
622.0,0.656745
624.0,0.657742
626.0,0.657059
628.0,0.65791
630.0,0.657426
632.0,0.658113
634.0,0.658246
636.0,0.658288
638.0,0.659339
640.0,0.659639
642.0,0.659478
644.0,0.661035
646.0,0.659928
648.0,0.660833
650.0,0.661765
652.0,0.662668
654.0,0.662684
656.0,0.662944
658.0,0.662949
660.0,0.663976
662.0,0.663654
664.0,0.66509
666.0,0.664408
668.0,0.664768
670.0,0.664938
672.0,0.666308
674.0,0.666423
676.0,0.667086
678.0,0.666954
680.0,0.66749
682.0,0.668225
684.0,0.668712
686.0,0.669096
688.0,0.67013
690.0,0.669564
692.0,0.670774
694.0,0.670679
696.0,0.669833
698.0,0.670609
700.0,0.671275
702.0,0.673087
704.0,0.673412
706.0,0.673811
708.0,0.674432
710.0,0.674844
712.0,0.674084
714.0,0.67579
716.0,0.675683
718.0,0.676797
720.0,0.677916
722.0,0.676857
724.0,0.677664
726.0,0.678437
728.0,0.678038
730.0,0.678985
732.0,0.68
734.0,0.679579
736.0,0.680263
738.0,0.68054
740.0,0.681488
742.0,0.682425
744.0,0.684099
746.0,0.68275
748.0,0.684349
750.0,0.684718
752.0,0.684235
754.0,0.686126
756.0,0.686422
758.0,0.687188
760.0,0.687908
762.0,0.687796
764.0,0.688231

