Distance,Entropy
152.0,0.663398
154.0,0.662941
156.0,0.660232
158.0,0.659776
160.0,0.658329
162.0,0.657263
164.0,0.656584
166.0,0.655978
168.0,0.653761
170.0,0.655395
172.0,0.652994
174.0,0.652684
176.0,0.651773
178.0,0.650748
180.0,0.648664
182.0,0.649325
184.0,0.649202
186.0,0.647517
188.0,0.646867
190.0,0.646944
192.0,0.646377
194.0,0.645873
196.0,0.644555
198.0,0.644038
200.0,0.643909
202.0,0.643727
204.0,0.643884
206.0,0.642903
208.0,0.643416
210.0,0.641796
212.0,0.642234
214.0,0.6416
216.0,0.640923
218.0,0.640104
220.0,0.639535
222.0,0.639888
224.0,0.639352
226.0,0.638648
228.0,0.637787
230.0,0.638223
232.0,0.637485
234.0,0.637268
236.0,0.63671
238.0,0.637279
240.0,0.636571
242.0,0.637414
244.0,0.637088
246.0,0.636364
248.0,0.636641
250.0,0.635761
252.0,0.635922
254.0,0.635267
256.0,0.635795
258.0,0.634326
260.0,0.634894
262.0,0.63393
264.0,0.635174
266.0,0.634536
268.0,0.634358
270.0,0.634156
272.0,0.633882
274.0,0.632979
276.0,0.633681
278.0,0.633758
280.0,0.632938
282.0,0.633484
284.0,0.632627
286.0,0.632493
288.0,0.63228
290.0,0.631873
292.0,0.632643
294.0,0.632558
296.0,0.632216
298.0,0.632478
300.0,0.63212
302.0,0.63145
304.0,0.631714
306.0,0.631314
308.0,0.632364
310.0,0.631495
312.0,0.63216
314.0,0.632448
316.0,0.631339
318.0,0.631303
320.0,0.631364
322.0,0.631664
324.0,0.63105
326.0,0.631483
328.0,0.631657
330.0,0.631792
332.0,0.633194
334.0,0.631843
336.0,0.632363
338.0,0.630944
340.0,0.631587
342.0,0.631887
344.0,0.631307
346.0,0.631264
348.0,0.631337
350.0,0.631261
352.0,0.630788
354.0,0.631202
356.0,0.632629
358.0,0.631833
360.0,0.630977
362.0,0.631816
364.0,0.632057
366.0,0.632183
368.0,0.631589
370.0,0.6307
372.0,0.631026
374.0,0.630889
376.0,0.631568
378.0,0.631287
380.0,0.632317
382.0,0.632498
384.0,0.632054
386.0,0.631596
388.0,0.632452
390.0,0.632318
392.0,0.632431
394.0,0.631447
396.0,0.632403
398.0,0.633626
400.0,0.632937
402.0,0.632954
404.0,0.632731
406.0,0.633346
408.0,0.63309
410.0,0.632679
412.0,0.632969
414.0,0.633736
416.0,0.633591
418.0,0.634215
420.0,0.63436
422.0,0.635048
424.0,0.633742
426.0,0.633598
428.0,0.634291
430.0,0.633834
432.0,0.633833
434.0,0.634817
436.0,0.634501
438.0,0.635214
440.0,0.634726
442.0,0.635359
444.0,0.63507
446.0,0.635427
448.0,0.634838
450.0,0.636351
452.0,0.635673
454.0,0.635823
456.0,0.636355
458.0,0.635796
460.0,0.636574
462.0,0.637279
464.0,0.636992
466.0,0.636649
468.0,0.638014
470.0,0.637344
472.0,0.636864
474.0,0.637516
476.0,0.637762
478.0,0.638471
480.0,0.638479
482.0,0.638812
484.0,0.638987
486.0,0.637712
488.0,0.639301
490.0,0.639694
492.0,0.639909
494.0,0.639154
496.0,0.639988
498.0,0.639954
500.0,0.640646
502.0,0.640091
504.0,0.640402
506.0,0.640981
508.0,0.640239
510.0,0.641549
512.0,0.641126
514.0,0.642164
516.0,0.641678
518.0,0.641918
520.0,0.642858
522.0,0.64138
524.0,0.642066
526.0,0.642696
528.0,0.643613
530.0,0.643869
532.0,0.643968
534.0,0.644233
536.0,0.643884
538.0,0.644227
540.0,0.644744
542.0,0.645154
544.0,0.64483
546.0,0.646132
548.0,0.645024
550.0,0.645766
552.0,0.645683
554.0,0.646628
556.0,0.647369
558.0,0.646632
560.0,0.646908
562.0,0.647674
564.0,0.647101
566.0,0.647435
568.0,0.647807
570.0,0.648844
572.0,0.648492
574.0,0.648049
576.0,0.649645
578.0,0.650043
580.0,0.649338
582.0,0.650639
584.0,0.650203
586.0,0.650179
588.0,0.650302
590.0,0.651016
592.0,0.651137
594.0,0.651937
596.0,0.653234
598.0,0.653021
600.0,0.652278
602.0,0.653486
604.0,0.652988
606.0,0.653739
608.0,0.653704
610.0,0.654508
612.0,0.655272
614.0,0.655293
616.0,0.655731
618.0,0.656313
620.0,0.656805
622.0,0.6572
624.0,0.656654
626.0,0.657452
628.0,0.65773
630.0,0.658418
632.0,0.659095
634.0,0.658247
636.0,0.659293
638.0,0.659182
640.0,0.65966
642.0,0.66084
644.0,0.661432
646.0,0.660316
648.0,0.661067
650.0,0.66126
652.0,0.662406
654.0,0.662606
656.0,0.662362
658.0,0.66333
660.0,0.663845
662.0,0.664667
664.0,0.66414
666.0,0.664891
668.0,0.66506
670.0,0.664634
672.0,0.665778
674.0,0.666286
676.0,0.666617
678.0,0.666937
680.0,0.667437
682.0,0.668098
684.0,0.667823
686.0,0.668526
688.0,0.668957
690.0,0.67
692.0,0.670476
694.0,0.670172
696.0,0.671209
698.0,0.670854
700.0,0.672272
702.0,0.672981
704.0,0.672883
706.0,0.672692
708.0,0.674597
710.0,0.674174
712.0,0.674033
714.0,0.675274
716.0,0.675191
718.0,0.677058
720.0,0.677116
722.0,0.676838
724.0,0.677884
726.0,0.677682
728.0,0.67931
730.0,0.679116
732.0,0.680022
734.0,0.680759
736.0,0.680772
738.0,0.681905
740.0,0.682305
742.0,0.68267
744.0,0.682694
746.0,0.683447
748.0,0.683624
750.0,0.684635
752.0,0.684471
754.0,0.686018
756.0,0.685531
758.0,0.686139
760.0,0.687611
762.0,0.688525
764.0,0.688375
