Distance,Entropy
152.0,0.663366
154.0,0.66232
156.0,0.661234
158.0,0.66008
160.0,0.658498
162.0,0.657876
164.0,0.655898
166.0,0.655062
168.0,0.654985
170.0,0.654657
172.0,0.652822
174.0,0.651928
176.0,0.651814
178.0,0.649914
180.0,0.649917
182.0,0.649954
184.0,0.6489
186.0,0.648386
188.0,0.64803
190.0,0.646834
192.0,0.64604
194.0,0.647509
196.0,0.645358
198.0,0.64483
200.0,0.645725
202.0,0.644191
204.0,0.642855
206.0,0.643321
208.0,0.642735
210.0,0.642189
212.0,0.641982
214.0,0.641166
216.0,0.641374
218.0,0.641382
220.0,0.640185
222.0,0.640122
224.0,0.639834
226.0,0.638915
228.0,0.639218
230.0,0.638558
232.0,0.638331
234.0,0.638182
236.0,0.638046
238.0,0.63701
240.0,0.637263
242.0,0.636498
244.0,0.636294
246.0,0.636342
248.0,0.634988
250.0,0.63633
252.0,0.635728
254.0,0.636259
256.0,0.635242
258.0,0.634427
260.0,0.634479
262.0,0.634886
264.0,0.635216
266.0,0.633507
268.0,0.634583
270.0,0.63401
272.0,0.633651
274.0,0.632928
276.0,0.633151
278.0,0.632823
280.0,0.633601
282.0,0.633003
284.0,0.633281
286.0,0.633004
288.0,0.633044
290.0,0.631886
292.0,0.632809
294.0,0.631891
296.0,0.632341
298.0,0.632007
300.0,0.633005
302.0,0.632538
304.0,0.632093
306.0,0.631625
308.0,0.632262
310.0,0.631149
312.0,0.63137
314.0,0.631561
316.0,0.63177
318.0,0.631565
320.0,0.630752
322.0,0.632051
324.0,0.6317
326.0,0.632038
328.0,0.631402
330.0,0.632025
332.0,0.63135
334.0,0.63089
336.0,0.631158
338.0,0.632062
340.0,0.631091
342.0,0.630994
344.0,0.63173
346.0,0.630972
348.0,0.631882
350.0,0.631348
352.0,0.632504
354.0,0.631481
356.0,0.630404
358.0,0.632004
360.0,0.631222
362.0,0.631773
364.0,0.631822
366.0,0.63181
368.0,0.631827
370.0,0.632355
372.0,0.632316
374.0,0.631067
376.0,0.632027
378.0,0.63188
380.0,0.6318
382.0,0.632272
384.0,0.632707
386.0,0.631707
388.0,0.633129
390.0,0.632143
392.0,0.631859
394.0,0.633128
396.0,0.633224
398.0,0.632984
400.0,0.632797
402.0,0.633446
404.0,0.632675
406.0,0.632849
408.0,0.63258
410.0,0.633066
412.0,0.633801
414.0,0.63234
416.0,0.633269
418.0,0.633047
420.0,0.634021
422.0,0.633239
424.0,0.633372
426.0,0.633225
428.0,0.634185
430.0,0.634216
432.0,0.63455
434.0,0.634547
436.0,0.634956
438.0,0.634898
440.0,0.636214
442.0,0.636051
444.0,0.635497
446.0,0.635817
448.0,0.635642
450.0,0.63498
452.0,0.63561
454.0,0.636225
456.0,0.636712
458.0,0.636576
460.0,0.636016
462.0,0.636624
464.0,0.636555
466.0,0.637337
468.0,0.637546
470.0,0.637514
472.0,0.638027
474.0,0.63729
476.0,0.637683
478.0,0.638055
480.0,0.637947
482.0,0.637884
484.0,0.638587
486.0,0.639397
488.0,0.638782
490.0,0.639155
492.0,0.63859
494.0,0.638726
496.0,0.639513
498.0,0.639911
500.0,0.639136
502.0,0.640819
504.0,0.640173
506.0,0.640784
508.0,0.641551
510.0,0.641677
512.0,0.641593
514.0,0.641427
516.0,0.641495
518.0,0.642975
520.0,0.641882
522.0,0.642988
524.0,0.642297
526.0,0.641952
528.0,0.642176
530.0,0.643949
532.0,0.643765
534.0,0.643766
536.0,0.64506
538.0,0.644746
540.0,0.644822
542.0,0.645569
544.0,0.645621
546.0,0.645797
548.0,0.646325
550.0,0.645204
552.0,0.646273
554.0,0.64631
556.0,0.646014
558.0,0.646487
560.0,0.647326
562.0,0.647565
564.0,0.648079
566.0,0.6473
568.0,0.647573
570.0,0.647823
572.0,0.648368
574.0,0.648298
576.0,0.649431
578.0,0.650206
580.0,0.649796
582.0,0.650483
584.0,0.651148
586.0,0.650458
588.0,0.650795
590.0,0.651109
592.0,0.652097
594.0,0.652073
596.0,0.652483
598.0,0.651794
600.0,0.653836
602.0,0.652694
604.0,0.653941
606.0,0.654153
608.0,0.654073
610.0,0.654981
612.0,0.65456
614.0,0.655399
616.0,0.65654
618.0,0.655734
620.0,0.656335
622.0,0.656434
624.0,0.657491
626.0,0.656674
628.0,0.658218
630.0,0.657581
632.0,0.657916
634.0,0.658792
636.0,0.659086
638.0,0.659981
640.0,0.660953
642.0,0.660483
644.0,0.659986
646.0,0.661156
648.0,0.661111
650.0,0.661578
652.0,0.661976
654.0,0.662894
656.0,0.663913
658.0,0.66295
660.0,0.663423
662.0,0.664532
664.0,0.664718
666.0,0.665734
668.0,0.665075
670.0,0.66583
672.0,0.665929
674.0,0.666253
676.0,0.666892
678.0,0.667429
680.0,0.667651
682.0,0.668499
684.0,0.668064
686.0,0.667975
688.0,0.66828
690.0,0.669868
692.0,0.670408
694.0,0.669587
696.0,0.671205
698.0,0.670848
700.0,0.671717
702.0,0.67307
704.0,0.672869
706.0,0.673592
708.0,0.674501
710.0,0.674319
712.0,0.67375
714.0,0.676279
716.0,0.676405
718.0,0.676245
720.0,0.676428
722.0,0.676527
724.0,0.677498
726.0,0.677951
728.0,0.679027
730.0,0.67774
732.0,0.6796
734.0,0.679661
736.0,0.680298
738.0,0.68104
740.0,0.681487
742.0,0.682625
744.0,0.682649
746.0,0.682896
748.0,0.684491
750.0,0.684566
752.0,0.685672
754.0,0.686217
756.0,0.685902
758.0,0.68691
760.0,0.68672
762.0,0.688705
764.0,0.688613
