Distance,Entropy
152.0,0.663678
154.0,0.662377
156.0,0.661408
158.0,0.659331
160.0,0.658932
162.0,0.657509
164.0,0.657127
166.0,0.655815
168.0,0.655256
170.0,0.654538
172.0,0.652995
174.0,0.652846
176.0,0.652125
178.0,0.650551
180.0,0.649776
182.0,0.650188
184.0,0.648517
186.0,0.648732
188.0,0.647974
192.0,0.645926
194.0,0.645704
196.0,0.645266
198.0,0.644258
200.0,0.644472
202.0,0.64428
204.0,0.643633
206.0,0.64326
208.0,0.64223
210.0,0.642878
212.0,0.641057
214.0,0.641832
216.0,0.641084
218.0,0.640424
220.0,0.639791
222.0,0.640236
224.0,0.63864
226.0,0.64017
228.0,0.638328
230.0,0.638626
232.0,0.637977
234.0,0.637555
236.0,0.637574
238.0,0.637596
240.0,0.637374
242.0,0.6376
244.0,0.636924
246.0,0.636639
248.0,0.635477
250.0,0.634954
252.0,0.635713
254.0,0.635776
256.0,0.635318
258.0,0.634938
260.0,0.634389
262.0,0.635052
264.0,0.63487
266.0,0.634592
268.0,0.633403
270.0,0.634162
272.0,0.633479
274.0,0.633961
276.0,0.633681
278.0,0.634299
280.0,0.632983
282.0,0.633068
284.0,0.633685
286.0,0.632379
288.0,0.633205
290.0,0.632992
292.0,0.632467
294.0,0.632134
296.0,0.632874
298.0,0.633023
300.0,0.632452
302.0,0.632697
304.0,0.63236
306.0,0.63182
308.0,0.632237
310.0,0.631796
312.0,0.63135
314.0,0.631664
316.0,0.63133
318.0,0.631896
320.0,0.630669
322.0,0.631354
324.0,0.630603
326.0,0.632025
328.0,0.630915
330.0,0.631209
332.0,0.630996
334.0,0.631275
336.0,0.631657
338.0,0.631403
340.0,0.631089
342.0,0.631323
344.0,0.632163
346.0,0.632338
348.0,0.631836
350.0,0.632393
352.0,0.631149
354.0,0.631742
356.0,0.631379
358.0,0.631721
360.0,0.632738
362.0,0.632545
364.0,0.631329
366.0,0.631713
368.0,0.63117
370.0,0.631142
372.0,0.631861
374.0,0.631395
376.0,0.631991
378.0,0.631472
380.0,0.632562
382.0,0.631906
384.0,0.632373
386.0,0.631705
388.0,0.631685
390.0,0.632673
392.0,0.632375
394.0,0.632462
396.0,0.63208
398.0,0.632848
400.0,0.63361
402.0,0.632638
404.0,0.632871
406.0,0.632601
408.0,0.631993
410.0,0.63309
412.0,0.634242
414.0,0.633606
416.0,0.633801
418.0,0.633748
420.0,0.634026
422.0,0.633438
424.0,0.633578
426.0,0.633028
428.0,0.634414
430.0,0.634581
432.0,0.634447
434.0,0.634492
436.0,0.634656
438.0,0.634919
440.0,0.635191
442.0,0.635222
444.0,0.633902
446.0,0.634893
448.0,0.635798
450.0,0.635677
452.0,0.636318
454.0,0.635259
456.0,0.636034
458.0,0.637151
460.0,0.635752
462.0,0.636754
464.0,0.637132
466.0,0.637811
468.0,0.637188
470.0,0.638322
472.0,0.637461
474.0,0.637261
476.0,0.637184
478.0,0.63744
480.0,0.638674
482.0,0.63757
484.0,0.638525
486.0,0.638956
488.0,0.639642
490.0,0.638793
492.0,0.639631
494.0,0.638924
496.0,0.640219
498.0,0.63972
500.0,0.640939
502.0,0.63989
504.0,0.640099
506.0,0.640132
508.0,0.640428
510.0,0.640918
512.0,0.641016
514.0,0.641839
516.0,0.641352
518.0,0.642443
520.0,0.64222
522.0,0.643043
524.0,0.642745
526.0,0.641686
528.0,0.643814
530.0,0.643153
532.0,0.644076
534.0,0.644123
536.0,0.644919
538.0,0.644249
540.0,0.644373
542.0,0.644915
544.0,0.645224
546.0,0.645324
548.0,0.646043
550.0,0.646781
552.0,0.645951
554.0,0.64608
556.0,0.646708
558.0,0.647535
560.0,0.646323
562.0,0.646955
564.0,0.647619
566.0,0.647283
568.0,0.648962
570.0,0.648718
572.0,0.64894
574.0,0.649495
576.0,0.648795
578.0,0.65009
580.0,0.650305
582.0,0.650539
584.0,0.650753
586.0,0.651265
588.0,0.65166
590.0,0.651993
592.0,0.651727
594.0,0.65069
596.0,0.652252
598.0,0.653057
600.0,0.652414
602.0,0.65309
604.0,0.653419
606.0,0.654658
608.0,0.653702
610.0,0.654315
612.0,0.655339
614.0,0.655167
616.0,0.655288
618.0,0.656799
620.0,0.656505
622.0,0.65522
624.0,0.655679
626.0,0.657458
628.0,0.65834
630.0,0.658037
632.0,0.65831
634.0,0.658453
636.0,0.659507
638.0,0.659183
640.0,0.660321
642.0,0.660139
644.0,0.660911
646.0,0.660766
648.0,0.66106
650.0,0.661404
652.0,0.662189
654.0,0.662594
656.0,0.662092
658.0,0.662334
660.0,0.663118
662.0,0.663947
664.0,0.664105
666.0,0.664857
668.0,0.665549
670.0,0.665595
672.0,0.665519
674.0,0.666608
676.0,0.666596
678.0,0.66678
680.0,0.668565
682.0,0.66827
684.0,0.668095
686.0,0.668397
688.0,0.668673
690.0,0.669757
692.0,0.670152
694.0,0.67053
696.0,0.671371
698.0,0.671712
700.0,0.672066
702.0,0.672188
704.0,0.672272
706.0,0.672775
708.0,0.673655
710.0,0.673901
712.0,0.675497
714.0,0.675288
716.0,0.676767
718.0,0.676879
720.0,0.67631
722.0,0.677973
724.0,0.677585
726.0,0.67692
728.0,0.678554
730.0,0.678655
732.0,0.679928
734.0,0.680039
736.0,0.680932
738.0,0.681678
740.0,0.682341
742.0,0.681703
744.0,0.682952
746.0,0.68301
748.0,0.683263
750.0,0.683923
752.0,0.685094
754.0,0.686654
756.0,0.686401
758.0,0.686731
760.0,0.687192
762.0,0.687319
