Distance,Entropy
152.0,0.663892
154.0,0.662301
156.0,0.660954
158.0,0.659601
160.0,0.659485
162.0,0.65807
164.0,0.656746
166.0,0.655378
168.0,0.654888
170.0,0.654278
172.0,0.653502
174.0,0.652596
176.0,0.651066
178.0,0.651177
180.0,0.649773
182.0,0.649578
184.0,0.648634
186.0,0.648105
188.0,0.647163
190.0,0.6477
192.0,0.647156
194.0,0.645555
196.0,0.645204
198.0,0.643953
200.0,0.644398
202.0,0.644609
204.0,0.643534
206.0,0.642784
208.0,0.643217
210.0,0.641484
212.0,0.641615
214.0,0.641235
216.0,0.641373
218.0,0.640169
220.0,0.6397
222.0,0.640398
224.0,0.638925
226.0,0.638575
228.0,0.638832
230.0,0.638135
232.0,0.63823
234.0,0.636961
236.0,0.638034
238.0,0.637349
240.0,0.637137
242.0,0.637191
244.0,0.636207
246.0,0.636395
248.0,0.636227
250.0,0.636266
252.0,0.634788
254.0,0.635427
256.0,0.635267
258.0,0.635594
260.0,0.63469
262.0,0.635197
264.0,0.634802
266.0,0.634916
268.0,0.634939
270.0,0.633962
272.0,0.634098
274.0,0.633271
276.0,0.633907
278.0,0.633049
280.0,0.633369
282.0,0.633144
284.0,0.632707
286.0,0.633285
288.0,0.632715
290.0,0.632157
292.0,0.632916
294.0,0.632315
296.0,0.632486
298.0,0.632219
300.0,0.631375
302.0,0.632017
304.0,0.631624
306.0,0.631917
308.0,0.632542
310.0,0.631411
312.0,0.630512
314.0,0.631234
316.0,0.632663
318.0,0.63229
320.0,0.631469
322.0,0.632005
324.0,0.631761
326.0,0.632134
328.0,0.631363
330.0,0.630711
332.0,0.631157
334.0,0.631491
336.0,0.631496
338.0,0.631167
340.0,0.631183
342.0,0.63219
344.0,0.630857
346.0,0.631387
348.0,0.631623
350.0,0.631029
352.0,0.631484
354.0,0.631582
356.0,0.630751
358.0,0.630289
360.0,0.631066
362.0,0.631083
364.0,0.632483
366.0,0.631642
368.0,0.631776
370.0,0.630722
372.0,0.632099
374.0,0.631861
376.0,0.6314
378.0,0.631306
380.0,0.631811
382.0,0.631906
384.0,0.632685
386.0,0.63267
388.0,0.632003
390.0,0.632424
392.0,0.632756
394.0,0.632197
396.0,0.632801
398.0,0.63223
400.0,0.633474
402.0,0.633502
404.0,0.632481
406.0,0.632906
408.0,0.63326
410.0,0.633937
412.0,0.632895
414.0,0.633292
416.0,0.633284
418.0,0.63349
420.0,0.633629
422.0,0.633811
424.0,0.633204
426.0,0.633119
428.0,0.634172
430.0,0.634397
432.0,0.635372
434.0,0.634628
436.0,0.635469
438.0,0.634762
440.0,0.634465
442.0,0.635341
444.0,0.635026
446.0,0.635569
448.0,0.635111
450.0,0.63554
452.0,0.635665
454.0,0.63647
456.0,0.636803
458.0,0.6366
460.0,0.636827
462.0,0.636893
464.0,0.636495
466.0,0.636339
468.0,0.636849
470.0,0.637066
472.0,0.637207
474.0,0.637404
476.0,0.636775
478.0,0.637467
480.0,0.637848
482.0,0.638829
484.0,0.638097
486.0,0.638635
488.0,0.639644
490.0,0.638963
492.0,0.639615
494.0,0.639316
496.0,0.639801
498.0,0.640132
500.0,0.640271
502.0,0.640309
504.0,0.640054
506.0,0.64085
508.0,0.641734
510.0,0.640285
512.0,0.641883
514.0,0.642194
516.0,0.642749
518.0,0.64283
520.0,0.641896
522.0,0.642919
524.0,0.642737
526.0,0.642868
528.0,0.643194
530.0,0.643309
532.0,0.643559
534.0,0.644622
536.0,0.644305
538.0,0.645423
540.0,0.643775
542.0,0.646001
544.0,0.645186
546.0,0.644991
548.0,0.645286
550.0,0.645043
552.0,0.64658
554.0,0.646869
556.0,0.647046
558.0,0.647054
560.0,0.647427
562.0,0.647267
564.0,0.647275
566.0,0.648285
568.0,0.648517
570.0,0.648775
572.0,0.648919
574.0,0.647906
576.0,0.649214
578.0,0.650097
580.0,0.65039
582.0,0.650388
584.0,0.650161
586.0,0.651216
588.0,0.651665
590.0,0.65179
592.0,0.651698
594.0,0.65201
596.0,0.652554
598.0,0.65221
600.0,0.652818
602.0,0.652682
604.0,0.65355
606.0,0.653325
608.0,0.654273
610.0,0.655161
612.0,0.653779
614.0,0.655424
616.0,0.656032
618.0,0.656096
620.0,0.655098
622.0,0.657028
624.0,0.657483
626.0,0.656858
628.0,0.656785
630.0,0.658469
632.0,0.657899
634.0,0.659131
636.0,0.659525
638.0,0.659465
640.0,0.659434
642.0,0.659803
644.0,0.660054
646.0,0.660938
648.0,0.661577
650.0,0.660952
652.0,0.662083
654.0,0.662493
656.0,0.662883
658.0,0.662971
660.0,0.663115
662.0,0.663417
664.0,0.664487
666.0,0.664631
668.0,0.665044
670.0,0.665171
672.0,0.666068
674.0,0.666051
676.0,0.667422
678.0,0.667557
680.0,0.667563
682.0,0.668277
684.0,0.667564
686.0,0.668921
688.0,0.669214
690.0,0.669188
692.0,0.670594
694.0,0.66935
696.0,0.670877
698.0,0.671156
700.0,0.67192
702.0,0.672679
704.0,0.672611
706.0,0.672016
708.0,0.672701
710.0,0.673856
712.0,0.674598
714.0,0.674516
716.0,0.675931
718.0,0.675915
720.0,0.677171
722.0,0.676425
724.0,0.678349
726.0,0.678729
728.0,0.678386
730.0,0.678849
732.0,0.679336
734.0,0.680427
736.0,0.68012
738.0,0.681399
740.0,0.681687
742.0,0.682522
744.0,0.683093
746.0,0.683541
748.0,0.68462
750.0,0.684926
752.0,0.685621
754.0,0.686219
756.0,0.68569
758.0,0.686926
760.0,0.687639
762.0,0.687894
764.0,0.68782
