Distance,Entropy
152.0,0.664019
154.0,0.662596
156.0,0.661043
158.0,0.659883
160.0,0.659607
162.0,0.657885
164.0,0.655887
166.0,0.656045
168.0,0.654099
170.0,0.653788
172.0,0.65362
174.0,0.651915
176.0,0.651433
178.0,0.650222
180.0,0.64968
182.0,0.649446
184.0,0.648752
186.0,0.647812
188.0,0.646853
190.0,0.647226
192.0,0.6474
194.0,0.645683
196.0,0.64572
198.0,0.644473
200.0,0.644304
202.0,0.644304
204.0,0.643067
206.0,0.642929
208.0,0.642344
210.0,0.642765
212.0,0.641272
214.0,0.641636
216.0,0.640581
218.0,0.640806
220.0,0.640262
222.0,0.639426
224.0,0.639444
226.0,0.639511
228.0,0.637795
230.0,0.63855
232.0,0.638398
234.0,0.637061
236.0,0.637517
238.0,0.636958
240.0,0.637337
242.0,0.636712
244.0,0.636704
246.0,0.637314
248.0,0.635212
250.0,0.635669
252.0,0.63558
254.0,0.635155
256.0,0.634981
258.0,0.635359
260.0,0.634677
262.0,0.633964
264.0,0.633829
266.0,0.63407
268.0,0.633575
270.0,0.633638
272.0,0.633739
274.0,0.633543
276.0,0.634188
278.0,0.632534
280.0,0.632432
282.0,0.633074
284.0,0.633728
286.0,0.632529
288.0,0.633423
290.0,0.632719
292.0,0.631959
294.0,0.632299
296.0,0.631613
298.0,0.631991
300.0,0.632488
302.0,0.631702
304.0,0.631922
306.0,0.631899
308.0,0.631654
310.0,0.632111
312.0,0.631357
314.0,0.631776
316.0,0.631702
318.0,0.63145
320.0,0.631475
322.0,0.631464
324.0,0.631023
326.0,0.630916
328.0,0.631269
330.0,0.631165
332.0,0.631101
334.0,0.631007
336.0,0.630846
338.0,0.631382
340.0,0.63083
342.0,0.631858
344.0,0.631094
346.0,0.631527
348.0,0.630574
350.0,0.631138
352.0,0.631529
354.0,0.632047
356.0,0.632006
358.0,0.630901
360.0,0.631565
362.0,0.631543
364.0,0.631557
366.0,0.630944
368.0,0.631693
370.0,0.63198
372.0,0.631436
374.0,0.632183
376.0,0.632072
378.0,0.632175
380.0,0.632905
382.0,0.631858
384.0,0.63212
386.0,0.632169
388.0,0.632486
390.0,0.633191
392.0,0.632922
394.0,0.632348
396.0,0.632055
398.0,0.632351
400.0,0.633228
402.0,0.632216
404.0,0.633598
406.0,0.633371
408.0,0.633683
410.0,0.632603
412.0,0.63313
414.0,0.633156
416.0,0.633202
418.0,0.633773
420.0,0.632664
422.0,0.635178
424.0,0.63381
426.0,0.633741
428.0,0.633964
430.0,0.634249
432.0,0.635174
434.0,0.634479
436.0,0.63523
438.0,0.635788
440.0,0.634673
442.0,0.636204
444.0,0.635461
446.0,0.635722
448.0,0.635032
450.0,0.636449
452.0,0.635686
454.0,0.636043
456.0,0.636561
458.0,0.636529
460.0,0.636443
462.0,0.636928
464.0,0.636531
466.0,0.636908
468.0,0.636731
470.0,0.637623
472.0,0.637845
474.0,0.638047
476.0,0.637889
478.0,0.637531
480.0,0.638625
482.0,0.637775
484.0,0.638161
486.0,0.639308
488.0,0.638607
490.0,0.639031
492.0,0.639676
494.0,0.639845
496.0,0.639936
498.0,0.640426
500.0,0.640319
502.0,0.639662
504.0,0.640494
506.0,0.640567
508.0,0.641368
510.0,0.641611
512.0,0.640434
514.0,0.641097
516.0,0.641928
518.0,0.642442
520.0,0.641949
522.0,0.642497
524.0,0.642386
526.0,0.64283
528.0,0.642705
530.0,0.643349
532.0,0.644006
534.0,0.644155
536.0,0.643997
538.0,0.644385
540.0,0.644461
542.0,0.645143
544.0,0.644737
546.0,0.64473
548.0,0.646165
550.0,0.645626
552.0,0.646876
554.0,0.646038
556.0,0.647192
558.0,0.64741
560.0,0.647502
562.0,0.647875
564.0,0.647453
566.0,0.648402
568.0,0.64781
570.0,0.649215
572.0,0.648594
574.0,0.649364
576.0,0.649439
578.0,0.649918
580.0,0.649352
582.0,0.650319
584.0,0.650162
586.0,0.650262
588.0,0.651649
590.0,0.651945
592.0,0.651706
594.0,0.651941
596.0,0.652145
598.0,0.652953
600.0,0.65209
602.0,0.653402
604.0,0.65334
606.0,0.654172
608.0,0.654597
610.0,0.655137
612.0,0.654977
614.0,0.654476
616.0,0.655509
618.0,0.655707
620.0,0.656441
622.0,0.65699
624.0,0.656955
626.0,0.656909
628.0,0.657337
630.0,0.658325
632.0,0.658638
634.0,0.658716
636.0,0.659524
638.0,0.660301
640.0,0.65929
642.0,0.659652
644.0,0.660352
646.0,0.66031
648.0,0.660902
650.0,0.662037
652.0,0.662657
654.0,0.662325
656.0,0.66279
658.0,0.663522
660.0,0.664096
662.0,0.663191
664.0,0.66477
666.0,0.664765
668.0,0.665617
670.0,0.664616
672.0,0.666226
674.0,0.666383
676.0,0.665353
678.0,0.667207
680.0,0.667661
682.0,0.668935
684.0,0.667118
686.0,0.669144
688.0,0.669369
690.0,0.669929
692.0,0.669437
694.0,0.670227
696.0,0.671476
698.0,0.671726
700.0,0.672199
702.0,0.67273
704.0,0.673247
706.0,0.674343
708.0,0.673443
710.0,0.674305
712.0,0.674834
714.0,0.675411
716.0,0.675474
718.0,0.676257
720.0,0.67629
722.0,0.677146
724.0,0.678458
726.0,0.677764
728.0,0.679019
730.0,0.67828
732.0,0.679301
734.0,0.680643
736.0,0.680946
738.0,0.680549
740.0,0.681793
742.0,0.68149
744.0,0.683563
746.0,0.682539
748.0,0.683929
750.0,0.683997
752.0,0.685446
754.0,0.68519
756.0,0.686152
758.0,0.686152
760.0,0.68774
762.0,0.688236
764.0,0.688579
