Distance,Entropy
152.0,0.663934
154.0,0.662745
156.0,0.66138
158.0,0.660402
160.0,0.659226
162.0,0.658319
164.0,0.6563
166.0,0.655737
168.0,0.654803
170.0,0.654518
172.0,0.653566
174.0,0.652184
176.0,0.651819
178.0,0.650328
180.0,0.649673
182.0,0.6496
184.0,0.648331
186.0,0.648663
188.0,0.647739
190.0,0.64654
192.0,0.647345
194.0,0.646154
196.0,0.645374
198.0,0.645235
200.0,0.644202
202.0,0.643696
204.0,0.643805
206.0,0.642914
208.0,0.642874
210.0,0.642477
212.0,0.640813
214.0,0.641004
216.0,0.6405
218.0,0.639467
220.0,0.639767
222.0,0.640049
224.0,0.639974
226.0,0.638655
228.0,0.638711
230.0,0.638867
232.0,0.637382
234.0,0.638527
236.0,0.637692
238.0,0.637306
240.0,0.637386
242.0,0.63653
244.0,0.636517
246.0,0.635698
248.0,0.635927
250.0,0.635458
252.0,0.635678
254.0,0.635213
256.0,0.634477
258.0,0.63456
260.0,0.634784
262.0,0.634183
264.0,0.634465
266.0,0.633395
268.0,0.634508
270.0,0.634089
272.0,0.63405
274.0,0.634028
276.0,0.633454
278.0,0.633845
280.0,0.633822
282.0,0.633134
284.0,0.632769
286.0,0.633089
288.0,0.63268
290.0,0.632977
292.0,0.632995
294.0,0.631767
296.0,0.632754
298.0,0.632514
300.0,0.631767
302.0,0.631237
304.0,0.631828
306.0,0.632231
308.0,0.632484
310.0,0.631428
312.0,0.631353
314.0,0.632478
316.0,0.631499
318.0,0.631287
320.0,0.631762
322.0,0.630756
324.0,0.630484
326.0,0.629896
328.0,0.631259
330.0,0.631306
332.0,0.631888
334.0,0.631194
336.0,0.631378
338.0,0.631305
340.0,0.630992
342.0,0.630903
344.0,0.630936
346.0,0.630524
348.0,0.631257
350.0,0.632286
352.0,0.63152
354.0,0.63134
356.0,0.631625
358.0,0.631346
360.0,0.631661
362.0,0.631151
364.0,0.631502
366.0,0.631501
368.0,0.631767
370.0,0.631183
372.0,0.631706
374.0,0.63186
376.0,0.631774
378.0,0.632417
380.0,0.632262
382.0,0.632243
384.0,0.63238
386.0,0.632278
388.0,0.633006
390.0,0.632848
392.0,0.632771
394.0,0.632719
396.0,0.633194
398.0,0.633245
400.0,0.633664
402.0,0.632485
404.0,0.632824
406.0,0.633787
408.0,0.633346
410.0,0.634042
412.0,0.633297
414.0,0.633242
416.0,0.633636
418.0,0.633359
420.0,0.633914
422.0,0.6331
424.0,0.633571
426.0,0.633826
428.0,0.633842
430.0,0.63394
432.0,0.633951
434.0,0.635731
436.0,0.63495
438.0,0.635284
440.0,0.635123
442.0,0.636334
444.0,0.634621
446.0,0.634825
448.0,0.63533
450.0,0.635383
452.0,0.635838
454.0,0.635853
456.0,0.636349
458.0,0.636133
460.0,0.636598
462.0,0.63733
464.0,0.637145
466.0,0.637019
468.0,0.637216
470.0,0.638358
472.0,0.637868
474.0,0.637012
476.0,0.638742
478.0,0.639309
480.0,0.637819
482.0,0.638157
484.0,0.638215
486.0,0.638051
488.0,0.638973
490.0,0.638753
492.0,0.638437
494.0,0.639668
496.0,0.639601
498.0,0.639666
500.0,0.640692
502.0,0.640995
504.0,0.640447
506.0,0.640809
508.0,0.641181
510.0,0.640981
512.0,0.641401
514.0,0.641252
516.0,0.641583
518.0,0.641115
520.0,0.642702
522.0,0.643251
524.0,0.64275
526.0,0.642911
528.0,0.643678
530.0,0.643449
532.0,0.64484
534.0,0.64478
536.0,0.644369
538.0,0.644759
540.0,0.644807
542.0,0.644819
544.0,0.645563
546.0,0.645675
548.0,0.645285
550.0,0.645876
552.0,0.64568
554.0,0.64627
556.0,0.647044
558.0,0.64752
560.0,0.646903
562.0,0.648353
564.0,0.648169
566.0,0.648043
568.0,0.648096
570.0,0.648554
572.0,0.648752
574.0,0.64887
576.0,0.649047
578.0,0.649371
580.0,0.6502
582.0,0.6507
584.0,0.650588
586.0,0.650685
588.0,0.650696
590.0,0.651472
592.0,0.651168
594.0,0.652479
596.0,0.652732
598.0,0.653835
600.0,0.652576
602.0,0.653288
604.0,0.6536
606.0,0.654126
608.0,0.654207
610.0,0.654782
612.0,0.654335
614.0,0.655262
616.0,0.655399
618.0,0.655703
620.0,0.656535
622.0,0.656352
624.0,0.656615
626.0,0.657299
628.0,0.657065
630.0,0.658413
632.0,0.658378
634.0,0.658716
636.0,0.659132
638.0,0.658587
640.0,0.659432
642.0,0.660132
644.0,0.660488
646.0,0.661059
648.0,0.661189
650.0,0.661772
652.0,0.662384
654.0,0.661828
656.0,0.662152
658.0,0.661981
660.0,0.663511
662.0,0.664327
664.0,0.664292
666.0,0.664526
668.0,0.665613
670.0,0.665238
672.0,0.666248
674.0,0.666349
676.0,0.666359
678.0,0.666944
680.0,0.667951
682.0,0.668214
684.0,0.668538
686.0,0.668873
688.0,0.668682
690.0,0.669063
692.0,0.669362
694.0,0.669964
696.0,0.670118
698.0,0.671171
700.0,0.672219
702.0,0.672453
704.0,0.672627
706.0,0.673659
708.0,0.674029
710.0,0.674032
712.0,0.674524
714.0,0.674932
716.0,0.675799
718.0,0.675811
720.0,0.677359
722.0,0.676868
724.0,0.67765
726.0,0.678005
728.0,0.678476
730.0,0.679108
732.0,0.679527
734.0,0.679994
736.0,0.680984
738.0,0.681601
740.0,0.682152
742.0,0.681945
744.0,0.683348
746.0,0.683352
748.0,0.684093
750.0,0.6842
752.0,0.684917
754.0,0.684789
756.0,0.686571
758.0,0.686599
760.0,0.687653
762.0,0.687642
764.0,0.688176
