Distance,Entropy
152.0,0.663214
154.0,0.662841
156.0,0.660658
158.0,0.659901
160.0,0.658955
162.0,0.657171
164.0,0.65603
166.0,0.65501
168.0,0.65545
170.0,0.654193
172.0,0.653219
174.0,0.652732
176.0,0.651282
178.0,0.651233
180.0,0.650327
182.0,0.649107
184.0,0.649275
186.0,0.648005
188.0,0.648296
190.0,0.647692
192.0,0.646862
194.0,0.645335
196.0,0.645407
198.0,0.644834
200.0,0.644923
202.0,0.643539
204.0,0.644117
206.0,0.642525
208.0,0.642813
210.0,0.640812
212.0,0.64091
214.0,0.641233
216.0,0.640784
218.0,0.640313
220.0,0.639191
222.0,0.639663
224.0,0.639049
226.0,0.639123
228.0,0.63996
230.0,0.639271
232.0,0.637617
234.0,0.638634
236.0,0.637428
238.0,0.637284
240.0,0.636865
242.0,0.637741
244.0,0.636982
246.0,0.636456
248.0,0.635992
250.0,0.63594
252.0,0.635517
254.0,0.635407
256.0,0.635602
258.0,0.634571
260.0,0.634831
262.0,0.634963
264.0,0.634662
266.0,0.634618
268.0,0.633801
270.0,0.633617
272.0,0.633175
274.0,0.633966
276.0,0.633772
278.0,0.632023
280.0,0.633325
282.0,0.633608
284.0,0.632879
286.0,0.633349
288.0,0.632596
290.0,0.631843
292.0,0.631212
294.0,0.632212
296.0,0.633127
298.0,0.632513
300.0,0.632646
302.0,0.632008
304.0,0.631796
306.0,0.631739
308.0,0.632648
310.0,0.632181
312.0,0.632247
314.0,0.63167
316.0,0.632075
318.0,0.631825
320.0,0.630573
322.0,0.631247
324.0,0.631415
326.0,0.6317
328.0,0.631604
330.0,0.6313
332.0,0.63092
334.0,0.631866
336.0,0.631283
338.0,0.630831
340.0,0.631102
342.0,0.631066
344.0,0.63191
346.0,0.632291
348.0,0.631246
350.0,0.631499
352.0,0.631495
354.0,0.631027
356.0,0.631491
358.0,0.631071
360.0,0.631713
362.0,0.631669
364.0,0.63176
366.0,0.631994
368.0,0.631617
370.0,0.63153
372.0,0.632446
374.0,0.631032
376.0,0.631737
378.0,0.631709
380.0,0.631237
382.0,0.631972
384.0,0.632773
386.0,0.632353
388.0,0.63131
390.0,0.633388
392.0,0.632654
394.0,0.632434
396.0,0.632543
398.0,0.633316
400.0,0.632963
402.0,0.632937
404.0,0.632746
406.0,0.633287
408.0,0.632276
410.0,0.633192
412.0,0.633002
414.0,0.634112
416.0,0.634494
418.0,0.63365
420.0,0.633599
422.0,0.634219
424.0,0.635177
426.0,0.633019
428.0,0.633764
430.0,0.634181
432.0,0.634866
434.0,0.634341
436.0,0.634829
438.0,0.634621
440.0,0.634692
442.0,0.635014
444.0,0.635175
446.0,0.635383
448.0,0.635964
450.0,0.636147
452.0,0.635802
454.0,0.635411
456.0,0.636315
458.0,0.635721
460.0,0.636154
462.0,0.636424
464.0,0.636374
466.0,0.636833
468.0,0.637
470.0,0.636689
472.0,0.63831
474.0,0.638095
476.0,0.637897
478.0,0.637064
480.0,0.639261
482.0,0.63893
484.0,0.638479
486.0,0.639323
488.0,0.63901
490.0,0.639386
492.0,0.639237
494.0,0.638853
496.0,0.63988
498.0,0.639895
500.0,0.64003
502.0,0.640759
504.0,0.640409
506.0,0.640756
508.0,0.64098
510.0,0.639858
512.0,0.641144
514.0,0.641386
516.0,0.64123
518.0,0.641933
520.0,0.642659
522.0,0.642621
524.0,0.64221
526.0,0.643102
528.0,0.643203
530.0,0.643737
532.0,0.643142
534.0,0.644255
536.0,0.644569
538.0,0.644011
540.0,0.643734
542.0,0.644231
544.0,0.644433
546.0,0.645334
548.0,0.645174
550.0,0.64586
552.0,0.645517
554.0,0.646817
556.0,0.647072
558.0,0.647069
560.0,0.647873
562.0,0.647096
564.0,0.64819
566.0,0.647862
568.0,0.648534
570.0,0.648836
572.0,0.648543
574.0,0.648859
576.0,0.64897
578.0,0.649209
580.0,0.650614
582.0,0.650089
584.0,0.650554
586.0,0.65057
588.0,0.650964
590.0,0.650846
592.0,0.651826
594.0,0.652206
596.0,0.652001
598.0,0.652841
600.0,0.652973
602.0,0.653004
604.0,0.653613
606.0,0.654785
608.0,0.653791
610.0,0.653991
612.0,0.656075
614.0,0.655466
616.0,0.656707
618.0,0.656696
620.0,0.655885
622.0,0.656381
624.0,0.656489
626.0,0.658358
628.0,0.658648
630.0,0.657985
632.0,0.658897
634.0,0.659284
636.0,0.658804
638.0,0.658285
640.0,0.660479
642.0,0.659273
644.0,0.661491
646.0,0.661626
648.0,0.660798
650.0,0.661736
652.0,0.661826
654.0,0.662084
656.0,0.662526
658.0,0.663712
660.0,0.663424
662.0,0.663693
664.0,0.664486
666.0,0.664183
668.0,0.665185
670.0,0.665581
672.0,0.666684
674.0,0.666486
676.0,0.666768
678.0,0.666905
680.0,0.668606
682.0,0.66761
684.0,0.66818
686.0,0.668236
688.0,0.668632
690.0,0.669918
692.0,0.670579
694.0,0.670757
696.0,0.671275
698.0,0.67189
700.0,0.672068
702.0,0.672157
704.0,0.67452
706.0,0.673589
708.0,0.673869
710.0,0.673771
712.0,0.675061
714.0,0.674806
716.0,0.675111
718.0,0.676305
720.0,0.67669
722.0,0.676978
724.0,0.67743
726.0,0.678708
728.0,0.678763
730.0,0.67951
732.0,0.680058
734.0,0.679629
736.0,0.680348
738.0,0.681445
740.0,0.681507
742.0,0.682909
744.0,0.682115
746.0,0.68332
748.0,0.684026
750.0,0.684583
752.0,0.685156
754.0,0.68485
756.0,0.686474
758.0,0.686872
760.0,0.687713
762.0,0.68755
764.0,0.688536
